ts,x,y,z
1679515749392462,-9.85,1.37,0.5
1679515749492462,-10.02,1.26,0.07
1679515749594462,-10.25,1.19,0.25
1679515749695462,-10.33,0.94,-0.26
1679515749794462,-9.76,0.11,-0.18
1679515749894461,-12.25,-0.66,1.59
1679515749995462,-14.8,-0.67,-0.17
1679515750096462,-11.37,-0.72,-1.03
1679515750197462,-8.26,-2.2,-0.51
1679515750298462,-7.75,-4.48,-1.03
1679515750398462,-1.1,-3.15,-2.58
1679515750499462,-1.83,-3.84,-3.09
1679515750599462,-7.29,-3.41,-2.09
1679515750700462,-10.09,-2.55,-3.24
1679515750801462,-13.03,-1.66,-0.41
