ts,red,ir,green
1680103396459607,112814.0,155660.0,8268.0
1680103396468608,112479.0,155493.0,8244.0
1680103396479607,112288.0,155132.0,8134.0
1680103396489607,112138.0,154914.0,8173.0
1680103396499607,112258.0,154977.0,8232.0
1680103396509607,112683.0,155426.0,8394.0
1680103396519608,113318.0,156133.0,8583.0
1680103396530608,114031.0,156897.0,8793.0
1680103396541607,114721.0,157506.0,8994.0
1680103396548607,115366.0,158108.0,9203.0
1680103396559607,115995.0,158579.0,9268.0
1680103396569607,116286.0,158805.0,9362.0
1680103396579607,116277.0,158775.0,9334.0
1680103396588607,116170.0,158764.0,9297.0
1680103396599607,115939.0,158598.0,9230.0
1680103396609607,115608.0,158303.0,9111.0
1680103396619607,115212.0,157920.0,9012.0
1680103396629607,114896.0,157657.0,8902.0
1680103396638607,114629.0,157396.0,8799.0
1680103396649607,114408.0,157032.0,8609.0
1680103396659607,114031.0,156720.0,8516.0
1680103396669607,113506.0,156123.0,8355.0
1680103396679607,112922.0,155610.0,8234.0
1680103396689607,112651.0,155287.0,8192.0
1680103396700608,112310.0,154890.0,8188.0
1680103396711608,112328.0,154817.0,8268.0
1680103396718608,112746.0,155251.0,8432.0
1680103396729607,113349.0,155869.0,8612.0
1680103396738608,114041.0,156609.0,8815.0
1680103396749607,114908.0,157429.0,9023.0
1680103396759607,115683.0,158110.0,9260.0
1680103396768607,116121.0,158425.0,9363.0
1680103396779607,116277.0,158549.0,9375.0
1680103396789607,116265.0,158479.0,9373.0
1680103396798607,116296.0,158430.0,9373.0
1680103396809607,116455.0,158584.0,9443.0
1680103396820607,116748.0,158856.0,9488.0
1680103396831607,117020.0,159004.0,9533.0
1680103396838607,117077.0,158756.0,9439.0
1680103396848607,117140.0,158768.0,9392.0
1680103396859607,117237.0,158926.0,9384.0
1680103396869607,116844.0,158782.0,9181.0
1680103396879608,116166.0,158644.0,8984.0
1680103396888608,115533.0,158273.0,8800.0
1680103396899608,115078.0,157967.0,8709.0
1680103396908608,114547.0,157540.0,8613.0
1680103396919608,114106.0,156844.0,8486.0
1680103396928608,113592.0,156306.0,8460.0
1680103396939607,113415.0,156157.0,8460.0
1680103396949607,113700.0,156425.0,8629.0
1680103396960607,114329.0,157074.0,8875.0
1680103396969607,115120.0,157671.0,9130.0
1680103396978608,115868.0,158350.0,9361.0
1680103396989607,116439.0,158720.0,9415.0
1680103396999607,116739.0,158926.0,9509.0
1680103397008607,116811.0,158927.0,9506.0
1680103397019607,116861.0,158932.0,9498.0
1680103397029607,117092.0,159084.0,9539.0
1680103397039607,117172.0,159111.0,9538.0
1680103397048607,117235.0,159267.0,9479.0
1680103397059608,116997.0,159027.0,9302.0
1680103397070608,116598.0,158831.0,9183.0
1680103397080608,116322.0,158637.0,9031.0
1680103397090608,115774.0,158240.0,8828.0
1680103397099608,115078.0,157640.0,8618.0
1680103397108608,114121.0,156820.0,8354.0
1680103397119608,113462.0,156204.0,8195.0
1680103397129608,112812.0,155539.0,8085.0
1680103397138608,112451.0,155009.0,7999.0
1680103397149608,111986.0,154219.0,7940.0
1680103397158608,111585.0,153856.0,7979.0
1680103397169608,111822.0,154228.0,8116.0
1680103397179607,112539.0,155063.0,8421.0
1680103397188608,113569.0,156185.0,8804.0
1680103397199607,114778.0,157413.0,9120.0
1680103397209607,115747.0,158197.0,9374.0
1680103397220607,116547.0,158844.0,9539.0
1680103397231607,117003.0,159089.0,9627.0
1680103397239608,117313.0,159276.0,9651.0
1680103397249608,117668.0,159601.0,9704.0
1680103397258608,117986.0,159735.0,9725.0
1680103397269608,117875.0,159624.0,9624.0
1680103397278608,117275.0,159272.0,9451.0
1680103397289608,116722.0,158918.0,9217.0
1680103397298608,116213.0,158597.0,9099.0
1680103397308608,115830.0,158526.0,8978.0
1680103397319608,115506.0,158226.0,8820.0
1680103397329608,115044.0,157781.0,8654.0
1680103397338608,114429.0,157364.0,8524.0
1680103397349608,114010.0,156997.0,8428.0
1680103397359608,113587.0,156703.0,8356.0
1680103397370607,113309.0,156409.0,8331.0
1680103397380607,113191.0,156142.0,8318.0
1680103397388607,113107.0,155930.0,8376.0
1680103397398607,113133.0,155978.0,8419.0
1680103397409607,113419.0,156217.0,8513.0
1680103397419608,113828.0,156576.0,8658.0
1680103397428608,114393.0,157222.0,8857.0
1680103397439608,115053.0,157854.0,9065.0
1680103397449608,115700.0,158355.0,9214.0
1680103397459608,116171.0,158692.0,9361.0
1680103397469608,116570.0,158983.0,9477.0
1680103397478608,117234.0,159374.0,9631.0
1680103397489608,118137.0,159675.0,9826.0
1680103397499608,118979.0,160036.0,9937.0
1680103397510608,119318.0,160171.0,9959.0
1680103397519608,119175.0,159999.0,9870.0
1680103397528608,118423.0,159571.0,9575.0
1680103397539608,117140.0,158965.0,9172.0
1680103397549608,115883.0,158262.0,8829.0
1680103397558608,114918.0,157404.0,8524.0
1680103397569608,113899.0,156591.0,8300.0
1680103397578608,113149.0,155991.0,8128.0
1680103397588608,112767.0,155667.0,8029.0
1680103397599608,112194.0,154846.0,7918.0
1680103397608608,111726.0,154126.0,7829.0
1680103397618608,111226.0,153511.0,7807.0
1680103397629608,110939.0,153255.0,7796.0
1680103397640607,111217.0,153820.0,8027.0
1680103397650607,112189.0,154905.0,8349.0
1680103397661607,113276.0,156087.0,8682.0
1680103397669607,114337.0,157121.0,8986.0
1680103397678607,115320.0,158062.0,9267.0
1680103397689607,115954.0,158457.0,9355.0
1680103397698607,116332.0,158675.0,9437.0
1680103397709607,116852.0,159074.0,9537.0
1680103397718607,117654.0,159467.0,9701.0
1680103397728607,118361.0,159719.0,9774.0
1680103397739607,118610.0,159734.0,9787.0
1680103397749607,118392.0,159570.0,9675.0
1680103397758607,117916.0,159266.0,9519.0
1680103397769607,117351.0,158971.0,9349.0
1680103397778608,116916.0,158806.0,9222.0
1680103397789608,116382.0,158651.0,9030.0
1680103397799608,115662.0,158181.0,8865.0
1680103397810608,114953.0,157569.0,8685.0
1680103397818607,114382.0,157140.0,8566.0
1680103397829607,113947.0,156813.0,8495.0
1680103397838607,113671.0,156584.0,8458.0
1680103397848607,113687.0,156533.0,8458.0
1680103397859607,113606.0,156386.0,8516.0
1680103397868607,113712.0,156458.0,8583.0
1680103397879607,113965.0,156735.0,8695.0
1680103397888607,114462.0,157213.0,8813.0
1680103397898607,115073.0,157705.0,8962.0
1680103397909607,115696.0,158276.0,9120.0
1680103397919607,116356.0,158842.0,9238.0
1680103397930607,116743.0,159223.0,9371.0
1680103397939607,117011.0,159289.0,9449.0
1680103397948607,117197.0,159343.0,9476.0
1680103397959608,117369.0,159444.0,9531.0
1680103397968608,117556.0,159500.0,9580.0
1680103397978608,117698.0,159574.0,9577.0
1680103397988608,117593.0,159464.0,9515.0
1680103397999608,117441.0,159293.0,9434.0
1680103398008608,117358.0,159210.0,9429.0
1680103398018608,117359.0,159208.0,9408.0
1680103398029608,117244.0,159124.0,9305.0
1680103398038608,116864.0,158984.0,9139.0
1680103398048608,115977.0,158485.0,8815.0
1680103398059608,115107.0,157746.0,8601.0
1680103398070608,114173.0,156930.0,8416.0
1680103398081607,113461.0,156384.0,8294.0
1680103398088607,112948.0,156084.0,8230.0
1680103398098607,112536.0,155517.0,8136.0
1680103398109607,112506.0,155279.0,8143.0
1680103398118607,112541.0,155184.0,8268.0
1680103398129607,113151.0,155971.0,8518.0
1680103398138608,114251.0,157093.0,8835.0
1680103398148608,115524.0,158149.0,9128.0
1680103398159608,116790.0,158832.0,9508.0
1680103398169608,118155.0,159567.0,9814.0
1680103398178608,119060.0,160046.0,9969.0
1680103398188608,119515.0,160213.0,10017.0
1680103398199607,119685.0,160209.0,10004.0
1680103398209607,119544.0,160123.0,9904.0
1680103398219607,119167.0,159866.0,9807.0
1680103398230607,118656.0,159527.0,9660.0
1680103398238607,117929.0,159069.0,9473.0
1680103398249607,117172.0,158697.0,9265.0
1680103398258607,116489.0,158277.0,9036.0
1680103398268607,115858.0,157946.0,8910.0
1680103398279607,115333.0,157625.0,8784.0
1680103398288607,114778.0,157237.0,8677.0
1680103398298607,114390.0,156862.0,8568.0
1680103398308607,114017.0,156500.0,8508.0
1680103398318608,113846.0,156404.0,8471.0
1680103398329608,113726.0,156398.0,8412.0
1680103398338608,113660.0,156339.0,8443.0
1680103398350608,113581.0,156219.0,8440.0
1680103398358608,113491.0,156166.0,8436.0
1680103398369608,113539.0,156202.0,8402.0
1680103398378608,113603.0,156260.0,8458.0
1680103398388608,113761.0,156409.0,8504.0
1680103398399608,114058.0,156695.0,8602.0
1680103398408608,114344.0,156894.0,8665.0
1680103398419608,114536.0,157143.0,8726.0
1680103398428608,114737.0,157250.0,8730.0
1680103398438608,114779.0,157255.0,8730.0
1680103398449607,114740.0,157246.0,8706.0
1680103398459607,114624.0,157112.0,8664.0
1680103398468608,114435.0,156965.0,8618.0
1680103398478608,114211.0,156774.0,8561.0
1680103398489607,113874.0,156419.0,8477.0
1680103398500608,113284.0,155894.0,8325.0
1680103398506608,112504.0,155034.0,8148.0
1680103398517608,111766.0,154363.0,8003.0
1680103398528607,111336.0,153951.0,7958.0
1680103398537608,111343.0,154151.0,8021.0
1680103398547608,111641.0,154505.0,8086.0
1680103398557608,111868.0,154725.0,8159.0
1680103398567608,112369.0,155257.0,8238.0
1680103398578607,112964.0,155834.0,8419.0
1680103398586607,113380.0,156196.0,8492.0
1680103398597607,113712.0,156430.0,8552.0
1680103398608607,113949.0,156637.0,8588.0
1680103398617607,114107.0,156761.0,8627.0
1680103398628607,114173.0,156826.0,8602.0
1680103398637607,114194.0,156852.0,8624.0
1680103398647607,114211.0,156938.0,8651.0
1680103398658607,114374.0,157065.0,8656.0
1680103398668607,114484.0,157134.0,8722.0
1680103398678608,114587.0,157257.0,8755.0
1680103398688608,114669.0,157299.0,8766.0
1680103398699607,114581.0,157244.0,8727.0
1680103398708608,114341.0,156985.0,8668.0
1680103398718608,114198.0,156881.0,8652.0
1680103398728608,114144.0,156866.0,8630.0
1680103398738608,114127.0,156873.0,8606.0
1680103398749607,114071.0,156834.0,8632.0
1680103398758607,114103.0,156880.0,8646.0
1680103398768607,114120.0,156801.0,8658.0
1680103398778607,114119.0,156827.0,8632.0
1680103398788607,114084.0,156764.0,8615.0
1680103398798607,114069.0,156703.0,8611.0
1680103398808607,113998.0,156583.0,8576.0
1680103398818607,113876.0,156522.0,8563.0
1680103398829607,113844.0,156431.0,8521.0
1680103398837607,113769.0,156287.0,8517.0
1680103398848607,113642.0,156132.0,8479.0
1680103398859608,113464.0,155973.0,8442.0
1680103398869608,113300.0,155837.0,8419.0
1680103398879608,113228.0,155739.0,8419.0
1680103398888608,113186.0,155667.0,8416.0
1680103398898608,113006.0,155430.0,8385.0
1680103398908608,112768.0,155300.0,8339.0
1680103398919608,112717.0,155225.0,8364.0
1680103398927607,112890.0,155464.0,8428.0
1680103398938607,113036.0,155600.0,8456.0
1680103398949607,113300.0,155781.0,8516.0
1680103398958607,113602.0,155988.0,8578.0
1680103398968607,113943.0,156382.0,8673.0
1680103398978607,114421.0,156711.0,8757.0
1680103398988607,114762.0,157026.0,8858.0
1680103398999607,115162.0,157131.0,8906.0
1680103399009607,115380.0,157235.0,8968.0
1680103399020607,115423.0,157271.0,9016.0
1680103399030607,115347.0,157149.0,8929.0
1680103399040608,115074.0,157001.0,8865.0
1680103399048607,114824.0,156853.0,8844.0
1680103399058607,114668.0,156748.0,8799.0
1680103399068607,114455.0,156622.0,8741.0
1680103399078607,114106.0,156467.0,8671.0
1680103399088607,113916.0,156304.0,8584.0
1680103399098607,113786.0,156247.0,8581.0
1680103399108607,113662.0,156125.0,8542.0
1680103399119607,113496.0,155997.0,8482.0
1680103399128607,113314.0,155865.0,8458.0
1680103399138607,113277.0,155818.0,8437.0
1680103399148607,113199.0,155728.0,8410.0
1680103399159607,113187.0,155660.0,8416.0
1680103399170607,113227.0,155600.0,8441.0
1680103399177607,113351.0,155676.0,8489.0
1680103399188607,113454.0,155705.0,8512.0
1680103399198607,113480.0,155683.0,8520.0
1680103399208607,113433.0,155550.0,8497.0
1680103399218608,113363.0,155528.0,8493.0
1680103399228608,113293.0,155541.0,8479.0
1680103399238608,113260.0,155513.0,8461.0
1680103399249607,113155.0,155458.0,8410.0
1680103399257607,112995.0,155341.0,8381.0
1680103399268607,112874.0,155238.0,8352.0
1680103399278607,112751.0,155162.0,8319.0
1680103399288607,112562.0,155052.0,8252.0
1680103399298607,112406.0,154905.0,8229.0
1680103399309607,112201.0,154789.0,8198.0
1680103399319607,112143.0,154651.0,8177.0
1680103399330607,112088.0,154593.0,8169.0
1680103399339607,112081.0,154607.0,8206.0
1680103399347607,112038.0,154639.0,8168.0
1680103399358607,112064.0,154624.0,8140.0
1680103399368607,112112.0,154673.0,8205.0
1680103399378607,112194.0,154790.0,8214.0
1680103399388607,112290.0,154899.0,8261.0
1680103399398608,112406.0,155073.0,8278.0
1680103399408608,112567.0,155182.0,8280.0
1680103399418608,112671.0,155278.0,8320.0
1680103399428608,112751.0,155336.0,8318.0
1680103399438608,112801.0,155390.0,8369.0
1680103399448608,112824.0,155420.0,8388.0
1680103399459607,112951.0,155474.0,8403.0
1680103399468608,112992.0,155422.0,8404.0
1680103399479607,112992.0,155462.0,8407.0
1680103399488608,112984.0,155437.0,8408.0
1680103399498607,113022.0,155377.0,8379.0
1680103399508607,112971.0,155307.0,8408.0
1680103399518607,112943.0,155298.0,8397.0
1680103399528607,112899.0,155286.0,8393.0
1680103399538607,112765.0,155198.0,8373.0
1680103399547608,112747.0,155063.0,8334.0
1680103399558607,112672.0,154947.0,8324.0
1680103399568607,112637.0,154959.0,8320.0
1680103399578608,112617.0,154869.0,8277.0
1680103399588608,112564.0,154868.0,8305.0
1680103399599608,112550.0,154834.0,8301.0
1680103399610607,112517.0,154822.0,8317.0
1680103399618607,112504.0,154818.0,8306.0
1680103399628607,112448.0,154856.0,8294.0
1680103399637607,112437.0,154836.0,8293.0
1680103399648607,112547.0,154878.0,8286.0
1680103399658607,112567.0,154869.0,8306.0
1680103399668607,112590.0,154928.0,8305.0
1680103399677607,112608.0,154944.0,8293.0
1680103399688607,112589.0,154922.0,8319.0
1680103399698607,112574.0,154860.0,8314.0
1680103399708607,112512.0,154874.0,8300.0
1680103399717607,112521.0,154836.0,8295.0
1680103399728607,112476.0,154838.0,8283.0
1680103399738607,112482.0,154810.0,8279.0
1680103399749607,112436.0,154794.0,8265.0
1680103399758608,112404.0,154716.0,8270.0
1680103399767608,112385.0,154712.0,8277.0
1680103399778608,112378.0,154713.0,8274.0
1680103399788608,112359.0,154690.0,8270.0
1680103399797608,112353.0,154632.0,8251.0
1680103399808608,112269.0,154507.0,8239.0
1680103399818608,112151.0,154459.0,8218.0
1680103399828608,112059.0,154401.0,8210.0
1680103399838608,112081.0,154361.0,8195.0
1680103399847608,112050.0,154333.0,8196.0
1680103399858608,112099.0,154400.0,8160.0
1680103399868608,112085.0,154353.0,8187.0
1680103399879608,112020.0,154313.0,8182.0
1680103399890607,111978.0,154191.0,8158.0
1680103399898607,111925.0,154100.0,8165.0
1680103399908607,111881.0,154088.0,8160.0
1680103399918607,111826.0,154094.0,8154.0
1680103399927607,111879.0,154095.0,8134.0
1680103399938608,111866.0,154036.0,8143.0
1680103399948608,111831.0,154056.0,8134.0
1680103399958608,111783.0,154039.0,8129.0
1680103399967608,111778.0,153955.0,8144.0
1680103399978608,111734.0,153980.0,8138.0
1680103399987608,111782.0,153949.0,8120.0
1680103399998607,111733.0,153919.0,8081.0
1680103400008607,111709.0,153881.0,8123.0
1680103400017608,111693.0,153816.0,8102.0
1680103400028607,111681.0,153818.0,8073.0
1680103400038607,111675.0,153817.0,8099.0
1680103400048607,111683.0,153829.0,8097.0
1680103400059607,111611.0,153738.0,8086.0
1680103400069607,111651.0,153786.0,8100.0
1680103400080607,111707.0,153900.0,8162.0
1680103400087607,111849.0,154088.0,8146.0
1680103400097607,112062.0,154277.0,8168.0
1680103400108607,112213.0,154447.0,8245.0
1680103400118608,112343.0,154615.0,8266.0
1680103400128608,112485.0,154728.0,8303.0
1680103400137608,112563.0,154797.0,8313.0
1680103400148608,112570.0,154810.0,8308.0
1680103400158608,112500.0,154719.0,8288.0
1680103400168608,112474.0,154703.0,8278.0
1680103400177608,112496.0,154699.0,8288.0
1680103400187608,112432.0,154673.0,8258.0
1680103400198608,112410.0,154639.0,8232.0
1680103400209607,112359.0,154625.0,8241.0
1680103400219607,112241.0,154492.0,8214.0
1680103400230607,112175.0,154384.0,8197.0
1680103400238607,112215.0,154371.0,8212.0
1680103400248607,112174.0,154280.0,8205.0
1680103400257607,112050.0,154220.0,8184.0
1680103400268607,111982.0,154141.0,8177.0
1680103400278607,111983.0,154059.0,8147.0
1680103400288607,111953.0,154008.0,8156.0
1680103400297608,111932.0,154052.0,8150.0
1680103400307608,111833.0,153943.0,8134.0
1680103400318607,111764.0,153846.0,8088.0
1680103400328607,111779.0,153835.0,8095.0
1680103400338607,111649.0,153853.0,8080.0
1680103400350607,111613.0,153725.0,8059.0
1680103400357607,111503.0,153619.0,8040.0
1680103400368607,111407.0,153518.0,8020.0
1680103400378607,111292.0,153458.0,8014.0
1680103400387607,111271.0,153423.0,7986.0
1680103400398607,111278.0,153439.0,7985.0
1680103400408607,111330.0,153465.0,8005.0
1680103400418607,111306.0,153440.0,8021.0
1680103400427607,111303.0,153431.0,8011.0
1680103400438607,111283.0,153445.0,8006.0
1680103400447607,111319.0,153517.0,8026.0
1680103400458607,111393.0,153526.0,8015.0
1680103400468607,111384.0,153526.0,8034.0
1680103400477608,111355.0,153464.0,8007.0
1680103400488608,111420.0,153567.0,8046.0
1680103400498607,111550.0,153652.0,8076.0
1680103400507608,111652.0,153710.0,8103.0
1680103400518607,111707.0,153766.0,8109.0
1680103400528607,111729.0,153840.0,8126.0
1680103400539607,111688.0,153664.0,8100.0
1680103400549607,111601.0,153560.0,8086.0
1680103400559607,111670.0,153641.0,8182.0
1680103400567607,112412.0,154265.0,8396.0
1680103400578607,113351.0,154758.0,8428.0
1680103400587607,112579.0,154326.0,8131.0
1680103400597607,111954.0,154205.0,8110.0
1680103400608607,112536.0,154969.0,8399.0
1680103400618607,113686.0,155425.0,8652.0
1680103400628607,114397.0,155685.0,8778.0
1680103400637607,114766.0,155752.0,8862.0
1680103400648607,115436.0,156026.0,8976.0
1680103400658608,115974.0,156246.0,9103.0
1680103400668608,116380.0,156344.0,9164.0
1680103400679607,116891.0,156533.0,9322.0
1680103400688608,117494.0,156648.0,9467.0
1680103400697608,118008.0,156710.0,9539.0
1680103400708608,118511.0,156810.0,9622.0
1680103400718608,119403.0,157181.0,9768.0
1680103400727608,119945.0,157413.0,9839.0
1680103400738608,120507.0,157927.0,9923.0
1680103400747608,120844.0,159153.0,9883.0
1680103400757608,120844.0,160852.0,9782.0
1680103400768607,121541.0,162696.0,9938.0
1680103400777608,123298.0,164293.0,10285.0
1680103400788607,124883.0,165355.0,10549.0
1680103400798607,125778.0,166058.0,10741.0
1680103400809607,126088.0,166579.0,10854.0
