ts,x,y,z
1679343615570769,-9.81,0.22,-0.78
1679343615670769,-9.8,0.3,-0.72
1679343615770769,-9.8,0.29,-0.71
1679343615871769,-9.79,0.32,-0.72
1679343615972769,-9.8,0.35,-0.73
1679343616072769,-9.8,0.44,-0.67
1679343616172768,-9.8,0.48,-0.69
1679343616273769,-9.79,0.52,-0.68
1679343616374769,-9.78,0.46,-0.64
1679343616475769,-9.77,0.4,-0.65
1679343616576769,-9.8,0.46,-0.69
1679343616677769,-9.81,0.44,-0.69
1679343616779769,-9.79,0.44,-0.68
1679343616879769,-9.81,0.38,-0.71
1679343616979769,-9.82,0.39,-0.69
1679343617080769,-9.8,0.31,-0.72
1679343617181769,-9.8,0.35,-0.69
1679343617281769,-9.82,0.33,-0.71
1679343617381769,-9.8,0.3,-0.69
1679343617482769,-9.79,0.31,-0.64
1679343617583769,-9.81,0.3,-0.69
1679343617683769,-9.81,0.27,-0.69
1679343617784769,-9.79,0.3,-0.66
1679343617885769,-9.8,0.3,-0.68
1679343617986769,-9.8,0.3,-0.67
1679343618088769,-9.82,0.3,-0.71
1679343618189769,-9.79,0.26,-0.71
1679343618289769,-9.81,0.27,-0.69
1679343618390769,-9.79,0.28,-0.71
1679343618491769,-9.81,0.29,-0.72
1679343618591769,-9.78,0.29,-0.7
1679343618692769,-9.83,0.22,-0.71
1679343618793769,-9.79,0.23,-0.69
1679343618893769,-9.8,0.27,-0.68
1679343618994769,-9.8,0.3,-0.66
1679343619096769,-9.81,0.3,-0.66
1679343619197769,-9.79,0.32,-0.67
1679343619297769,-9.8,0.28,-0.66
1679343619398769,-9.79,0.35,-0.69
1679343619499769,-9.79,0.33,-0.66
1679343619600769,-9.79,0.31,-0.68
1679343619701769,-9.8,0.34,-0.68
1679343619802769,-9.78,0.3,-0.69
1679343619903769,-9.8,0.3,-0.7
1679343620004769,-9.76,0.29,-0.71
1679343620104769,-9.8,0.29,-0.66
1679343620205769,-9.8,0.29,-0.73
1679343620307769,-9.78,0.3,-0.7
1679343620408769,-9.79,0.28,-0.74
1679343620508769,-9.81,0.31,-0.72
1679343620609769,-9.81,0.31,-0.75
1679343620709769,-9.78,0.29,-0.66
1679343620810769,-9.76,0.25,-0.64
1679343620910769,-9.81,0.29,-0.67
1679343621011769,-9.81,0.33,-0.64
1679343621111769,-9.78,0.34,-0.62
1679343621212769,-9.79,0.29,-0.66
1679343621313769,-9.8,0.31,-0.69
1679343621414769,-9.79,0.25,-0.72
1679343621516769,-9.79,0.27,-0.73
1679343621617769,-9.81,0.26,-0.75
1679343621717769,-9.79,0.28,-0.74
1679343621818769,-9.77,0.22,-0.71
1679343621919769,-9.75,0.24,-0.74
1679343622020769,-9.81,0.24,-0.77
1679343622120769,-9.8,0.28,-0.7
1679343622221769,-9.78,0.23,-0.75
1679343622322769,-9.8,0.25,-0.73
1679343622422769,-9.78,0.25,-0.7
1679343622523769,-9.82,0.26,-0.76
1679343622624769,-9.79,0.25,-0.76
1679343622724769,-9.8,0.27,-0.73
1679343622826769,-9.79,0.29,-0.72
1679343622927769,-9.8,0.27,-0.73
1679343623028769,-9.81,0.27,-0.72
1679343623129769,-9.82,0.29,-0.71
1679343623229769,-9.79,0.3,-0.74
1679343623330769,-9.77,0.26,-0.72
1679343623431769,-9.78,0.28,-0.72
1679343623532769,-9.79,0.26,-0.72
1679343623633769,-9.8,0.3,-0.74
1679343623735769,-9.79,0.27,-0.72
1679343623836769,-9.79,0.24,-0.74
1679343623936769,-9.79,0.26,-0.74
1679343624037769,-9.5,0.29,-0.76
1679343624138769,-9.8,0.28,-0.72
1679343624239769,-9.79,0.27,-0.74
1679343624338769,-9.79,0.24,-0.74
1679343624439769,-9.79,0.27,-0.76
1679343624539769,-9.79,0.25,-0.74
1679343624640769,-9.79,0.26,-0.73
1679343624741769,-9.77,0.26,-0.76
1679343624842769,-9.79,0.28,-0.74
1679343624943770,-9.79,0.28,-0.77
1679343625045770,-9.78,0.28,-0.76
1679343625146770,-9.79,0.25,-0.77
1679343625247770,-9.79,0.27,-0.78
1679343625348770,-9.82,0.3,-0.73
1679343625448770,-9.79,0.28,-0.78
1679343625548770,-9.8,0.29,-0.75
1679343625649770,-9.79,0.29,-0.74
1679343625749770,-9.79,0.29,-0.78
1679343625850770,-9.79,0.32,-0.75
1679343625951770,-9.79,0.31,-0.75
1679343626052770,-9.77,0.31,-0.76
1679343626153770,-9.77,0.28,-0.78
1679343626253769,-9.8,0.33,-0.76
1679343626354769,-9.81,0.28,-0.74
1679343626455769,-9.79,0.31,-0.77
1679343626556769,-9.79,0.31,-0.74
1679343626656769,-9.81,0.3,-0.76
1679343626756769,-9.81,0.3,-0.79
1679343626857769,-9.8,0.29,-0.75
1679343626958769,-9.8,0.28,-0.74
1679343627059769,-9.78,0.33,-0.75
1679343627159769,-9.81,0.21,-0.75
1679343627260769,-9.81,0.23,-0.78
1679343627361769,-9.79,0.34,-0.74
1679343627462769,-9.78,0.37,-0.74
1679343627564769,-9.77,0.43,-0.75
1679343627664769,-9.81,0.37,-0.74
1679343627764769,-9.77,0.4,-0.7
1679343627865769,-9.79,0.35,-0.73
1679343627966769,-9.78,0.41,-0.76
1679343628067769,-9.82,0.46,-0.71
1679343628168769,-9.81,0.46,-0.7
1679343628269769,-9.77,0.46,-0.67
1679343628370769,-9.76,0.45,-0.66
1679343628470769,-9.78,0.39,-0.66
1679343628571769,-9.8,0.36,-0.71
1679343628671769,-9.8,0.37,-0.67
1679343628772769,-9.79,0.37,-0.69
1679343628872769,-9.83,0.28,-0.67
1679343628974769,-9.8,0.38,-0.75
1679343629075769,-9.79,0.37,-0.69
1679343629175769,-9.8,0.38,-0.74
1679343629276769,-9.82,0.36,-0.72
1679343629376769,-9.81,0.4,-0.71
1679343629477769,-9.79,0.38,-0.72
1679343629578769,-9.82,0.38,-0.7
1679343629679769,-9.78,0.41,-0.69
1679343629779769,-9.8,0.38,-0.71
1679343629880769,-9.78,0.32,-0.73
1679343629981769,-9.78,0.33,-0.68
1679343630081769,-9.79,0.33,-0.74
1679343630183769,-9.79,0.37,-0.68
1679343630284769,-9.8,0.34,-0.74
1679343630384769,-9.77,0.31,-0.7
1679343630485769,-9.77,0.38,-0.69
1679343630586769,-9.79,0.39,-0.72
1679343630686769,-9.81,0.38,-0.72
1679343630787769,-9.78,0.35,-0.71
1679343630888769,-9.81,0.37,-0.73
1679343630988769,-9.78,0.36,-0.69
1679343631088769,-9.79,0.37,-0.73
1679343631188768,-9.78,0.38,-0.71
1679343631289769,-9.76,0.37,-0.69
1679343631390769,-9.82,0.39,-0.7
1679343631490769,-9.8,0.39,-0.72
1679343631592769,-9.79,0.42,-0.66
1679343631692768,-9.77,0.38,-0.66
1679343631793769,-9.81,0.33,-0.67
1679343631894769,-9.79,0.38,-0.69
1679343631994768,-9.78,0.32,-0.73
1679343632095769,-9.79,0.34,-0.69
1679343632195768,-9.78,0.36,-0.67
1679343632295768,-9.82,0.36,-0.74
1679343632396768,-9.82,0.34,-0.66
1679343632496768,-9.81,0.33,-0.72
1679343632597768,-9.81,0.33,-0.71
1679343632698768,-9.8,0.36,-0.73
1679343632798768,-9.79,0.34,-0.69
1679343632899769,-9.8,0.37,-0.7
1679343632999769,-9.78,0.38,-0.68
1679343633100769,-9.76,0.4,-0.64
1679343633200769,-9.78,0.42,-0.7
1679343633302769,-9.82,0.47,-0.72
1679343633403769,-9.79,0.53,-0.69
1679343633504769,-9.81,0.58,-0.72
1679343633604769,-9.79,0.62,-0.72
1679343633705769,-9.78,0.58,-0.73
1679343633806769,-9.76,0.61,-0.7
1679343633906769,-9.8,0.53,-0.73
1679343634006769,-9.79,0.5,-0.73
1679343634107769,-9.78,0.47,-0.71
1679343634208769,-9.77,0.59,-0.7
1679343634308769,-9.79,0.49,-0.73
1679343634409769,-9.78,0.5,-0.67
1679343634511769,-9.75,0.42,-0.66
1679343634612769,-9.8,0.44,-0.69
1679343634713769,-9.78,0.5,-0.63
1679343634813769,-9.8,0.44,-0.68
1679343634914769,-9.81,0.42,-0.65
1679343635015769,-9.79,0.34,-0.66
1679343635115769,-9.78,0.27,-0.64
1679343635216769,-9.8,0.26,-0.67
1679343635317769,-9.8,0.29,-0.65
1679343635418769,-9.82,0.33,-0.63
1679343635518769,-9.81,0.34,-0.63
1679343635619769,-9.77,0.32,-0.67
1679343635721769,-9.81,0.36,-0.65
1679343635822769,-9.81,0.37,-0.66
1679343635922769,-9.81,0.33,-0.66
1679343636023769,-9.79,0.33,-0.67
1679343636124769,-9.8,0.32,-0.67
1679343636225769,-9.81,0.35,-0.71
1679343636325769,-9.78,0.35,-0.72
1679343636426769,-9.78,0.29,-0.72
1679343636527769,-9.76,0.29,-0.69
1679343636628769,-9.81,0.29,-0.7
1679343636730769,-9.79,0.27,-0.63
1679343636831769,-9.79,0.26,-0.68
1679343636932769,-9.8,0.29,-0.64
1679343637033769,-9.8,0.29,-0.64
1679343637134769,-9.78,0.25,-0.61
1679343637235769,-9.8,0.32,-0.59
1679343637335769,-9.82,0.27,-0.6
1679343637436769,-9.81,0.3,-0.62
1679343637537769,-9.79,0.31,-0.63
1679343637637769,-9.8,0.29,-0.62
1679343637738769,-9.81,0.27,-0.58
1679343637838769,-9.78,0.34,-0.6
1679343637938769,-9.8,0.3,-0.63
1679343638039769,-9.79,0.27,-0.61
1679343638140769,-9.82,0.27,-0.61
1679343638241769,-9.79,0.32,-0.56
1679343638342769,-9.81,0.2,-0.58
1679343638443769,-9.83,0.37,-0.65
1679343638544769,-9.8,0.35,-0.69
1679343638645769,-9.79,0.18,-0.57
1679343638746770,-9.78,0.26,-0.59
1679343638847770,-9.83,0.29,-0.74
1679343638947770,-9.8,0.29,-0.61
1679343639047769,-9.81,0.13,-0.69
1679343639148769,-9.84,0.16,-0.73
1679343639248769,-9.82,0.21,-0.64
1679343639350769,-9.82,0.3,-0.63
1679343639451769,-9.81,0.36,-0.6
1679343639552769,-9.78,0.39,-0.58
1679343639652769,-9.8,0.36,-0.58
1679343639753769,-9.8,0.38,-0.59
1679343639854769,-9.8,0.39,-0.65
1679343639955769,-9.79,0.35,-0.61
1679343640055769,-9.8,0.24,-0.55
1679343640156769,-9.87,0.26,-0.67
1679343640256769,-9.79,0.32,-0.58
1679343640357769,-9.81,0.3,-0.64
1679343640457769,-9.82,0.28,-0.65
1679343640557769,-9.79,0.32,-0.65
1679343640659769,-9.81,0.32,-0.68
1679343640760769,-9.82,0.32,-0.66
1679343640860769,-9.82,0.3,-0.66
1679343640961769,-9.79,0.29,-0.62
1679343641061769,-9.82,0.3,-0.65
1679343641162769,-9.8,0.31,-0.64
1679343641263769,-9.78,0.32,-0.62
1679343641363769,-9.8,0.32,-0.63
1679343641463769,-9.81,0.29,-0.64
1679343641564769,-9.81,0.31,-0.62
1679343641664769,-9.8,0.28,-0.62
1679343641765769,-9.78,0.3,-0.62
1679343641866769,-9.8,0.3,-0.64
1679343641968769,-9.8,0.28,-0.63
1679343642069769,-9.78,0.28,-0.61
1679343642170769,-9.81,0.31,-0.6
1679343642271769,-9.78,0.26,-0.62
1679343642371769,-9.81,0.27,-0.63
1679343642471769,-9.77,0.22,-0.65
1679343642571769,-9.81,0.27,-0.6
1679343642672769,-9.81,0.25,-0.6
1679343642773769,-9.81,0.25,-0.64
1679343642874769,-9.8,0.25,-0.68
1679343642975769,-9.81,0.31,-0.64
1679343643076769,-9.81,0.33,-0.65
1679343643178769,-9.81,0.31,-0.65
1679343643279769,-9.81,0.28,-0.68
1679343643380769,-9.78,0.42,-0.66
1679343643481769,-9.82,0.38,-0.64
