ts,red,ir,green
1680104297009608,128863.0,152706.0,11812.0
1680104297021608,128852.0,152722.0,11780.0
1680104297031608,128820.0,152723.0,11804.0
1680104297040608,128841.0,152727.0,11844.0
1680104297049608,128839.0,152685.0,11818.0
1680104297061608,128837.0,152730.0,11812.0
1680104297069608,128820.0,152682.0,11833.0
1680104297080608,128829.0,152685.0,11809.0
1680104297089608,128847.0,152707.0,11780.0
1680104297101608,128839.0,152744.0,11802.0
1680104297110608,128826.0,152679.0,11850.0
1680104297120608,128835.0,152685.0,11766.0
1680104297130608,128872.0,152702.0,11803.0
1680104297139608,128793.0,152730.0,11815.0
1680104297150608,128841.0,152684.0,11809.0
1680104297161608,128867.0,152679.0,11821.0
1680104297170608,128858.0,152660.0,11865.0
1680104297179608,128839.0,152636.0,11834.0
1680104297190608,128899.0,152612.0,11799.0
1680104297202608,128913.0,152569.0,11861.0
1680104297210608,128906.0,152569.0,11875.0
1680104297219608,128949.0,152540.0,11882.0
1680104297230608,128972.0,152545.0,11850.0
1680104297239608,128964.0,152539.0,11872.0
1680104297250608,128957.0,152522.0,11872.0
1680104297259608,128964.0,152541.0,11859.0
1680104297271608,128897.0,152557.0,11859.0
1680104297281608,128941.0,152547.0,11856.0
1680104297290608,128914.0,152567.0,11887.0
1680104297299608,128906.0,152580.0,11834.0
1680104297311608,128918.0,152638.0,11842.0
1680104297322608,128895.0,152605.0,11866.0
1680104297329608,128897.0,152622.0,11858.0
1680104297339608,128900.0,152625.0,11812.0
1680104297350608,128873.0,152624.0,11844.0
1680104297359608,128822.0,152634.0,11826.0
1680104297369608,128865.0,152648.0,11802.0
1680104297379608,128844.0,152664.0,11813.0
1680104297390608,128819.0,152677.0,11803.0
1680104297399608,128815.0,152679.0,11822.0
1680104297411608,128829.0,152669.0,11784.0
1680104297421608,128838.0,152663.0,11807.0
1680104297429608,128828.0,152589.0,11815.0
1680104297439608,128839.0,152631.0,11771.0
1680104297450608,128850.0,152630.0,11826.0
1680104297461608,128848.0,152635.0,11817.0
1680104297469607,128830.0,152607.0,11861.0
1680104297479607,128864.0,152576.0,11821.0
1680104297490607,128902.0,152606.0,11841.0
1680104297502607,128879.0,152606.0,11840.0
1680104297509607,128876.0,152564.0,11856.0
1680104297519607,128859.0,152591.0,11832.0
1680104297530607,128833.0,152597.0,11823.0
1680104297542607,128843.0,152553.0,11827.0
1680104297549607,128834.0,152593.0,11803.0
1680104297559607,128841.0,152580.0,11826.0
1680104297571607,128838.0,152599.0,11786.0
1680104297580608,128849.0,152593.0,11794.0
1680104297589608,128783.0,152536.0,11834.0
1680104297600607,128804.0,152598.0,11790.0
1680104297611607,128820.0,152604.0,11815.0
1680104297619608,128808.0,152575.0,11820.0
1680104297629608,128810.0,152577.0,11821.0
1680104297641608,128820.0,152600.0,11803.0
1680104297649608,128813.0,152565.0,11819.0
1680104297659608,128810.0,152603.0,11818.0
1680104297670607,128823.0,152604.0,11809.0
1680104297681607,128849.0,152608.0,11821.0
1680104297691607,128823.0,152592.0,11814.0
1680104297700607,128818.0,152589.0,11822.0
1680104297709607,128767.0,152600.0,11807.0
1680104297720607,128817.0,152616.0,11801.0
1680104297730607,128799.0,152579.0,11809.0
1680104297742607,128802.0,152597.0,11806.0
1680104297749607,128788.0,152584.0,11822.0
1680104297759607,128799.0,152601.0,11820.0
1680104297771608,128782.0,152592.0,11796.0
1680104297781607,128793.0,152499.0,11810.0
1680104297790608,128799.0,152574.0,11824.0
1680104297799608,128739.0,152575.0,11824.0
1680104297811608,128803.0,152599.0,11800.0
1680104297820608,128789.0,152554.0,11827.0
1680104297829608,128721.0,152576.0,11804.0
1680104297840608,128796.0,152582.0,11797.0
1680104297850608,128789.0,152555.0,11813.0
1680104297859608,128756.0,152551.0,11798.0
1680104297870608,128793.0,152521.0,11769.0
1680104297879608,128781.0,152567.0,11810.0
1680104297891608,128820.0,152605.0,11799.0
1680104297901608,128790.0,152581.0,11840.0
1680104297910608,128779.0,152571.0,11819.0
1680104297919608,128726.0,152595.0,11805.0
1680104297930608,128790.0,152613.0,11779.0
1680104297941608,128791.0,152568.0,11804.0
1680104297949608,128789.0,152562.0,11826.0
1680104297959608,128791.0,152563.0,11829.0
1680104297970608,128836.0,152527.0,11831.0
1680104297979608,128854.0,152514.0,11838.0
1680104297989608,128867.0,152449.0,11836.0
1680104298001608,128901.0,152472.0,11842.0
1680104298008608,128910.0,152444.0,11866.0
1680104298019608,128916.0,152439.0,11869.0
1680104298030608,128920.0,152454.0,11868.0
1680104298039608,128871.0,152451.0,11864.0
1680104298049608,128894.0,152446.0,11839.0
1680104298059608,128901.0,152440.0,11869.0
1680104298070608,128821.0,152460.0,11844.0
1680104298079608,128888.0,152381.0,11846.0
1680104298089608,128838.0,152443.0,11827.0
1680104298099608,128850.0,152458.0,11843.0
1680104298111608,128816.0,152471.0,11829.0
1680104298119608,128850.0,152461.0,11827.0
1680104298129608,128812.0,152459.0,11828.0
1680104298140607,128836.0,152491.0,11792.0
1680104298149608,128818.0,152477.0,11815.0
1680104298159608,128792.0,152498.0,11824.0
1680104298170607,128788.0,152501.0,11805.0
1680104298178607,128780.0,152510.0,11812.0
1680104298188607,128780.0,152505.0,11824.0
1680104298199607,128786.0,152535.0,11816.0
1680104298209607,128776.0,152566.0,11806.0
1680104298220607,128750.0,152558.0,11809.0
1680104298230607,128785.0,152439.0,11801.0
1680104298238607,128781.0,152414.0,11817.0
1680104298248607,128788.0,152491.0,11784.0
1680104298260607,128797.0,152465.0,11812.0
1680104298268607,128790.0,152439.0,11832.0
1680104298278607,128798.0,152442.0,11810.0
1680104298289607,128811.0,152461.0,11843.0
1680104298298607,128809.0,152457.0,11818.0
1680104298310607,128802.0,152510.0,11823.0
1680104298320607,128796.0,152429.0,11847.0
1680104298329607,128784.0,152433.0,11806.0
1680104298339608,128761.0,152424.0,11830.0
1680104298351608,128781.0,152458.0,11767.0
1680104298360608,128793.0,152451.0,11823.0
1680104298369608,128769.0,152427.0,11833.0
1680104298380608,128775.0,152445.0,11789.0
1680104298389608,128783.0,152438.0,11808.0
1680104298399608,128729.0,152426.0,11826.0
1680104298410608,128740.0,152455.0,11774.0
1680104298421608,128771.0,152455.0,11808.0
1680104298429607,128763.0,152448.0,11821.0
1680104298439607,128763.0,152466.0,11780.0
1680104298450607,128775.0,152477.0,11821.0
1680104298459607,128759.0,152471.0,11801.0
1680104298469607,128771.0,152463.0,11803.0
1680104298480607,128762.0,152462.0,11778.0
1680104298490607,128757.0,152455.0,11804.0
1680104298499607,128751.0,152408.0,11818.0
1680104298511608,128741.0,152458.0,11780.0
1680104298521608,128714.0,152434.0,11824.0
1680104298529608,128760.0,152383.0,11806.0
1680104298539608,128758.0,152441.0,11801.0
1680104298549608,128745.0,152438.0,11818.0
1680104298559608,128740.0,152439.0,11802.0
1680104298569608,128716.0,152455.0,11822.0
1680104298580608,128750.0,152422.0,11815.0
1680104298589608,128744.0,152432.0,11807.0
1680104298599608,128746.0,152472.0,11812.0
1680104298609608,128749.0,152437.0,11800.0
1680104298620607,128756.0,152452.0,11765.0
1680104298629608,128736.0,152490.0,11805.0
1680104298639608,128712.0,152452.0,11806.0
1680104298649608,128743.0,152414.0,11822.0
1680104298661608,128733.0,152464.0,11805.0
1680104298671608,128739.0,152437.0,11814.0
1680104298679607,128736.0,152441.0,11839.0
1680104298689607,128740.0,152444.0,11783.0
1680104298701608,128732.0,152450.0,11807.0
1680104298710608,128722.0,152459.0,11847.0
1680104298719608,128707.0,152436.0,11797.0
1680104298731608,128746.0,152509.0,11808.0
1680104298741608,128730.0,152430.0,11870.0
1680104298750608,128717.0,152387.0,11832.0
1680104298760608,128759.0,152342.0,11845.0
1680104298769608,128806.0,152380.0,11878.0
1680104298779608,128787.0,152366.0,11860.0
1680104298789608,128823.0,152330.0,11838.0
1680104298801608,128841.0,152312.0,11828.0
1680104298811608,128797.0,152298.0,11875.0
1680104298819608,128850.0,152256.0,11867.0
1680104298829608,128856.0,152310.0,11864.0
1680104298839608,128857.0,152307.0,11857.0
1680104298850608,128829.0,152332.0,11842.0
1680104298859608,128825.0,152319.0,11849.0
1680104298869608,128811.0,152346.0,11851.0
1680104298879608,128807.0,152342.0,11845.0
1680104298889608,128786.0,152383.0,11824.0
1680104298899608,128782.0,152358.0,11836.0
1680104298909608,128818.0,152378.0,11814.0
1680104298920607,128771.0,152410.0,11818.0
1680104298929607,128754.0,152402.0,11820.0
1680104298939607,128761.0,152404.0,11802.0
1680104298949607,128780.0,152425.0,11843.0
1680104298961608,128743.0,152407.0,11778.0
1680104298969607,128716.0,152405.0,11821.0
1680104298979607,128738.0,152381.0,11811.0
1680104298989607,128735.0,152411.0,11777.0
1680104299001608,128738.0,152411.0,11793.0
1680104299008607,128738.0,152391.0,11836.0
1680104299019607,128739.0,152398.0,11788.0
1680104299029607,128754.0,152387.0,11818.0
1680104299040607,128781.0,152392.0,11774.0
1680104299049607,128779.0,152431.0,11812.0
1680104299061608,128759.0,152409.0,11815.0
1680104299069608,128761.0,152372.0,11810.0
1680104299079608,128744.0,152368.0,11834.0
1680104299089608,128778.0,152411.0,11820.0
1680104299100607,128769.0,152435.0,11818.0
1680104299109608,128722.0,152407.0,11867.0
1680104299119608,128767.0,152384.0,11822.0
1680104299130607,128767.0,152451.0,11814.0
1680104299138607,128773.0,152445.0,11821.0
1680104299149607,128767.0,152416.0,11819.0
1680104299160607,128757.0,152459.0,11808.0
1680104299171607,128767.0,152489.0,11802.0
1680104299179607,128753.0,152476.0,11823.0
1680104299189607,128752.0,152448.0,11812.0
1680104299200607,128784.0,152461.0,11810.0
1680104299211607,128754.0,152523.0,11800.0
1680104299219607,128741.0,152404.0,11827.0
1680104299229607,128741.0,152424.0,11817.0
1680104299240608,128764.0,152448.0,11811.0
1680104299250608,128732.0,152466.0,11798.0
1680104299259608,128745.0,152427.0,11806.0
1680104299269608,128715.0,152421.0,11817.0
1680104299281608,128720.0,152399.0,11799.0
1680104299290608,128717.0,152429.0,11792.0
1680104299298608,128701.0,152403.0,11807.0
1680104299310608,128713.0,152433.0,11764.0
1680104299320608,128734.0,152450.0,11800.0
1680104299329608,128715.0,152440.0,11803.0
1680104299338608,128742.0,152427.0,11815.0
1680104299350608,128745.0,152432.0,11811.0
1680104299360608,128686.0,152441.0,11808.0
1680104299369608,128708.0,152418.0,11805.0
1680104299379608,128703.0,152470.0,11812.0
1680104299390608,128743.0,152461.0,11814.0
1680104299400608,128738.0,152489.0,11797.0
1680104299409608,128749.0,152474.0,11802.0
1680104299419608,128710.0,152495.0,11808.0
1680104299429608,128739.0,152509.0,11819.0
1680104299440608,128744.0,152567.0,11802.0
1680104299449608,128727.0,152541.0,11828.0
1680104299459608,128730.0,152559.0,11810.0
1680104299470608,128719.0,152576.0,11787.0
1680104299479608,128738.0,152500.0,11819.0
1680104299489608,128725.0,152545.0,11713.0
1680104299499608,128734.0,152561.0,11769.0
1680104299510608,128760.0,152526.0,11772.0
1680104299518607,128727.0,152531.0,11810.0
1680104299529607,128772.0,152479.0,11797.0
1680104299539607,128800.0,152499.0,11836.0
1680104299551607,128795.0,152472.0,11832.0
1680104299558607,128843.0,152439.0,11850.0
1680104299569607,128819.0,152419.0,11858.0
1680104299579607,128869.0,152404.0,11862.0
1680104299590607,128870.0,152378.0,11857.0
1680104299600608,128878.0,152360.0,11862.0
1680104299609608,128863.0,152388.0,11894.0
1680104299619608,128851.0,152366.0,11853.0
1680104299630608,128868.0,152443.0,11850.0
1680104299639608,128820.0,152423.0,11873.0
1680104299649608,128841.0,152416.0,11848.0
1680104299660608,128856.0,152438.0,11848.0
1680104299670608,128819.0,152484.0,11832.0
1680104299679608,128825.0,152464.0,11830.0
1680104299689608,128755.0,152493.0,11832.0
1680104299700608,128829.0,152504.0,11827.0
1680104299710608,128790.0,152495.0,11814.0
1680104299721608,128740.0,152508.0,11813.0
1680104299728608,128787.0,152504.0,11809.0
1680104299739607,128780.0,152554.0,11805.0
1680104299749607,128767.0,152588.0,11816.0
1680104299758607,128740.0,152573.0,11803.0
1680104299768607,128780.0,152557.0,11780.0
1680104299780608,128773.0,152582.0,11764.0
1680104299791607,128754.0,152560.0,11799.0
1680104299798607,128787.0,152562.0,11813.0
1680104299808607,128790.0,152574.0,11804.0
1680104299820608,128798.0,152563.0,11804.0
1680104299830608,128788.0,152490.0,11810.0
1680104299838607,128761.0,152562.0,11860.0
1680104299849607,128797.0,152498.0,11827.0
1680104299859607,128841.0,152538.0,11824.0
1680104299871607,128763.0,152558.0,11816.0
1680104299880607,128799.0,152503.0,11845.0
1680104299889608,128772.0,152510.0,11823.0
1680104299899608,128797.0,152463.0,11829.0
1680104299911608,128796.0,152550.0,11806.0
1680104299921608,128797.0,152518.0,11836.0
1680104299929607,128759.0,152517.0,11821.0
1680104299939607,128797.0,152469.0,11815.0
1680104299951608,128780.0,152510.0,11804.0
1680104299961608,128790.0,152513.0,11812.0
1680104299968608,128797.0,152527.0,11813.0
1680104299979607,128794.0,152492.0,11799.0
1680104299991608,128786.0,152523.0,11813.0
1680104299999607,128743.0,152560.0,11821.0
1680104300009607,128755.0,152518.0,11819.0
1680104300021608,128778.0,152538.0,11808.0
1680104300028607,128722.0,152548.0,11816.0
1680104300039607,128769.0,152527.0,11788.0
1680104300048607,128782.0,152547.0,11811.0
1680104300060608,128746.0,152559.0,11800.0
1680104300070608,128787.0,152554.0,11806.0
1680104300079608,128759.0,152554.0,11841.0
1680104300088608,128764.0,152550.0,11818.0
1680104300098608,128770.0,152548.0,11804.0
1680104300108608,128778.0,152552.0,11765.0
1680104300119608,128782.0,152562.0,11802.0
1680104300130607,128728.0,152584.0,11801.0
1680104300138608,128779.0,152531.0,11804.0
1680104300149608,128785.0,152525.0,11815.0
1680104300159608,128783.0,152563.0,11797.0
1680104300171608,128791.0,152610.0,11811.0
1680104300178608,128776.0,152583.0,11825.0
1680104300189607,128784.0,152547.0,11792.0
1680104300199607,128818.0,152577.0,11813.0
1680104300211608,128768.0,152609.0,11808.0
1680104300219607,128766.0,152575.0,11805.0
1680104300228608,128789.0,152516.0,11809.0
1680104300240608,128773.0,152609.0,11775.0
1680104300250608,128778.0,152584.0,11800.0
1680104300258607,128782.0,152584.0,11807.0
1680104300268607,128788.0,152567.0,11812.0
1680104300279607,128783.0,152578.0,11799.0
1680104300289607,128779.0,152583.0,11799.0
1680104300298607,128805.0,152555.0,11786.0
1680104300309607,128811.0,152566.0,11832.0
1680104300318608,128831.0,152545.0,11831.0
1680104300329608,128865.0,152508.0,11821.0
1680104300338608,128875.0,152523.0,11848.0
1680104300348608,128889.0,152486.0,11854.0
1680104300358608,128920.0,152456.0,11821.0
1680104300370608,128904.0,152465.0,11843.0
1680104300380608,128884.0,152472.0,11868.0
1680104300388608,128938.0,152408.0,11873.0
1680104300399608,128923.0,152479.0,11857.0
1680104300409608,128898.0,152471.0,11855.0
1680104300421608,128907.0,152552.0,11851.0
1680104300428608,128889.0,152466.0,11877.0
1680104300439607,128889.0,152512.0,11825.0
1680104300450607,128926.0,152520.0,11850.0
1680104300460607,128875.0,152541.0,11833.0
1680104300468607,128868.0,152565.0,11832.0
1680104300478607,128877.0,152573.0,11804.0
1680104300490607,128858.0,152579.0,11803.0
1680104300500608,128860.0,152618.0,11818.0
1680104300508607,128852.0,152620.0,11819.0
1680104300518607,128845.0,152595.0,11829.0
1680104300529607,128877.0,152632.0,11811.0
1680104300540607,128850.0,152642.0,11821.0
1680104300548607,128821.0,152611.0,11810.0
1680104300559607,128826.0,152623.0,11792.0
1680104300568607,128857.0,152639.0,11817.0
1680104300580607,128839.0,152628.0,11796.0
1680104300590607,128830.0,152610.0,11809.0
1680104300600607,128818.0,152608.0,11849.0
1680104300609607,128846.0,152582.0,11812.0
1680104300618607,128827.0,152601.0,11823.0
1680104300629607,128809.0,152605.0,11808.0
1680104300640607,128850.0,152529.0,11814.0
1680104300649607,128844.0,152592.0,11814.0
1680104300659607,128816.0,152526.0,11826.0
1680104300671607,128858.0,152578.0,11819.0
1680104300679608,128872.0,152592.0,11820.0
1680104300688608,128805.0,152580.0,11826.0
1680104300699608,128860.0,152618.0,11795.0
1680104300711608,128860.0,152596.0,11822.0
1680104300718608,128858.0,152621.0,11824.0
1680104300728608,128860.0,152573.0,11797.0
1680104300739608,128867.0,152648.0,11815.0
1680104300749608,128831.0,152646.0,11792.0
1680104300758608,128843.0,152690.0,11804.0
1680104300768608,128814.0,152647.0,11815.0
1680104300779608,128854.0,152668.0,11815.0
1680104300790608,128851.0,152714.0,11812.0
1680104300798607,128833.0,152674.0,11840.0
1680104300808607,128846.0,152652.0,11808.0
1680104300819607,128859.0,152679.0,11809.0
1680104300829607,128830.0,152701.0,11813.0
1680104300838607,128822.0,152626.0,11813.0
1680104300849607,128873.0,152672.0,11819.0
1680104300858608,128849.0,152626.0,11808.0
1680104300869608,128834.0,152648.0,11804.0
1680104300879608,128892.0,152652.0,11816.0
1680104300888608,128853.0,152677.0,11807.0
1680104300898608,128837.0,152642.0,11806.0
1680104300910608,128822.0,152641.0,11804.0
1680104300919608,128834.0,152604.0,11803.0
1680104300928608,128841.0,152622.0,11780.0
1680104300940608,128803.0,152644.0,11798.0
1680104300948608,128844.0,152573.0,11807.0
1680104300959608,128800.0,152611.0,11812.0
1680104300968608,128832.0,152618.0,11813.0
1680104300980608,128832.0,152637.0,11814.0
1680104300990608,128835.0,152648.0,11823.0
1680104300999608,128820.0,152601.0,11841.0
1680104301009608,128842.0,152647.0,11784.0
1680104301018608,128828.0,152607.0,11805.0
1680104301028608,128804.0,152639.0,11814.0
1680104301040608,128850.0,152652.0,11782.0
1680104301048607,128834.0,152676.0,11808.0
1680104301058607,128832.0,152650.0,11802.0
1680104301068607,128839.0,152645.0,11808.0
1680104301080608,128828.0,152678.0,11801.0
1680104301088607,128838.0,152645.0,11807.0
1680104301098607,128839.0,152643.0,11812.0
1680104301109607,128881.0,152631.0,11838.0
1680104301119607,128904.0,152653.0,11834.0
1680104301130607,128914.0,152614.0,11845.0
