ts,x,y,z
1680104439314608,-9.82,0.73,0.36
1680104439319609,-9.83,0.73,0.42
1680104439325609,-9.83,0.73,0.42
1680104439331609,-9.82,0.75,0.38
1680104439337609,-9.82,0.72,0.36
1680104439343609,-9.82,0.72,0.36
1680104439349609,-9.81,0.71,0.38
1680104439354609,-9.81,0.74,0.4
1680104439359609,-9.81,0.74,0.4
1680104439365609,-9.81,0.77,0.41
1680104439371609,-9.81,0.77,0.41
1680104439378609,-9.82,0.76,0.42
1680104439384609,-9.81,0.75,0.39
1680104439390609,-9.81,0.75,0.39
1680104439395609,-9.81,0.73,0.38
1680104439401609,-9.81,0.75,0.42
1680104439408609,-9.81,0.75,0.42
1680104439414609,-9.82,0.74,0.39
1680104439420608,-9.82,0.74,0.39
1680104439425608,-9.82,0.74,0.37
1680104439431608,-9.79,0.75,0.39
1680104439437608,-9.79,0.75,0.39
1680104439442608,-9.83,0.72,0.4
1680104439447608,-9.83,0.72,0.4
1680104439453608,-9.82,0.74,0.39
1680104439459608,-9.82,0.74,0.37
1680104439464608,-9.82,0.74,0.37
1680104439470608,-9.83,0.68,0.36
1680104439477608,-9.82,0.74,0.4
1680104439483608,-9.82,0.74,0.4
1680104439488608,-9.82,0.75,0.37
1680104439494609,-9.82,0.75,0.37
1680104439500609,-9.8,0.77,0.38
1680104439504608,-9.8,0.77,0.38
1680104439509609,-9.8,0.75,0.37
1680104439515609,-9.81,0.71,0.38
1680104439521609,-9.81,0.71,0.38
1680104439528609,-9.81,0.72,0.43
1680104439533609,-9.81,0.72,0.43
1680104439539609,-9.82,0.75,0.37
1680104439545609,-9.82,0.74,0.37
1680104439550609,-9.82,0.74,0.37
1680104439557609,-9.8,0.75,0.41
1680104439563609,-9.83,0.75,0.4
1680104439569609,-9.83,0.75,0.4
1680104439575609,-9.82,0.77,0.39
1680104439581609,-9.82,0.77,0.39
1680104439587609,-9.82,0.74,0.37
1680104439592609,-9.82,0.77,0.42
1680104439597609,-9.82,0.77,0.42
1680104439603609,-9.84,0.71,0.39
1680104439609608,-9.84,0.71,0.39
1680104439614608,-9.81,0.7,0.38
1680104439619608,-9.81,0.75,0.42
1680104439625608,-9.81,0.75,0.42
1680104439630608,-9.81,0.75,0.41
1680104439637608,-9.81,0.75,0.41
1680104439642608,-9.81,0.74,0.39
1680104439648608,-9.82,0.73,0.4
1680104439654608,-9.82,0.73,0.4
1680104439660608,-9.82,0.74,0.36
1680104439665608,-9.82,0.74,0.36
1680104439671608,-9.82,0.74,0.34
1680104439677608,-9.84,0.69,0.39
1680104439683608,-9.84,0.69,0.39
1680104439687608,-9.84,0.68,0.41
1680104439693608,-9.84,0.68,0.41
1680104439699608,-9.83,0.73,0.43
1680104439704609,-9.82,0.74,0.42
1680104439709609,-9.82,0.74,0.42
1680104439715609,-9.82,0.79,0.41
1680104439721609,-9.82,0.79,0.41
1680104439727609,-9.82,0.77,0.42
1680104439733609,-9.8,0.75,0.43
1680104439739609,-9.8,0.75,0.43
1680104439744609,-9.79,0.75,0.38
1680104439750609,-9.79,0.75,0.38
1680104439755609,-9.81,0.73,0.39
1680104439761609,-9.83,0.74,0.4
1680104439768609,-9.83,0.74,0.4
1680104439774609,-9.82,0.73,0.36
1680104439780609,-9.82,0.73,0.41
1680104439786609,-9.82,0.73,0.41
1680104439791609,-9.78,0.75,0.39
1680104439797608,-9.78,0.75,0.39
1680104439803608,-9.81,0.77,0.4
1680104439809608,-9.8,0.76,0.42
1680104439814608,-9.8,0.76,0.42
1680104439819608,-9.8,0.78,0.38
1680104439825608,-9.8,0.78,0.38
1680104439831608,-9.82,0.79,0.43
1680104439837608,-9.82,0.78,0.4
1680104439843608,-9.82,0.78,0.4
1680104439849608,-9.81,0.78,0.41
1680104439854608,-9.81,0.78,0.41
1680104439860608,-9.84,0.73,0.37
1680104439866608,-9.82,0.74,0.41
1680104439872608,-9.82,0.74,0.41
1680104439877608,-9.79,0.74,0.4
1680104439883608,-9.79,0.74,0.4
1680104439889608,-9.77,0.75,0.42
1680104439894609,-9.81,0.78,0.39
1680104439900609,-9.81,0.78,0.39
1680104439906609,-9.83,0.75,0.37
1680104439912609,-9.83,0.75,0.37
1680104439917609,-9.79,0.77,0.44
1680104439922609,-9.82,0.76,0.41
1680104439928609,-9.82,0.76,0.41
1680104439933609,-9.8,0.8,0.42
1680104439938609,-9.8,0.8,0.42
1680104439944609,-9.82,0.79,0.37
1680104439950609,-9.82,0.79,0.37
1680104439955609,-9.82,0.76,0.42
1680104439961609,-9.81,0.78,0.41
1680104439967610,-9.81,0.78,0.41
1680104439973610,-9.81,0.77,0.41
1680104439979610,-9.82,0.75,0.4
1680104439985608,-9.82,0.75,0.4
1680104439991608,-9.81,0.76,0.4
1680104439998608,-9.82,0.72,0.4
1680104440004608,-9.82,0.72,0.4
1680104440008608,-9.8,0.71,0.37
1680104440014608,-9.8,0.71,0.37
1680104440020608,-9.8,0.74,0.45
1680104440026608,-9.8,0.74,0.45
1680104440031608,-9.81,0.77,0.38
1680104440037608,-9.81,0.77,0.44
1680104440043608,-9.81,0.77,0.44
1680104440049608,-9.83,0.76,0.41
1680104440055608,-9.81,0.77,0.41
1680104440061608,-9.81,0.77,0.41
1680104440067608,-9.79,0.78,0.42
1680104440072608,-9.79,0.78,0.42
1680104440077608,-9.8,0.78,0.42
1680104440083608,-9.8,0.78,0.41
1680104440088609,-9.82,0.72,0.41
1680104440094609,-9.83,0.71,0.4
1680104440100609,-9.83,0.71,0.4
1680104440107609,-9.83,0.69,0.39
1680104440112609,-9.8,0.72,0.42
1680104440117609,-9.8,0.72,0.42
1680104440123609,-9.82,0.78,0.39
1680104440129609,-9.82,0.78,0.39
1680104440134609,-9.83,0.77,0.39
1680104440140609,-9.78,0.78,0.41
1680104440147609,-9.78,0.78,0.41
1680104440153609,-9.83,0.79,0.41
1680104440158609,-9.83,0.79,0.42
1680104440164609,-9.81,0.76,0.42
1680104440170609,-9.81,0.78,0.41
1680104440177608,-9.81,0.78,0.38
1680104440182608,-9.83,0.72,0.38
1680104440187608,-9.86,0.7,0.38
1680104440193608,-9.86,0.7,0.38
1680104440199608,-9.81,0.72,0.39
1680104440204608,-9.81,0.72,0.39
1680104440209608,-9.83,0.76,0.41
1680104440215608,-9.82,0.77,0.43
1680104440221608,-9.82,0.77,0.43
1680104440227608,-9.81,0.8,0.38
1680104440233608,-9.81,0.8,0.38
1680104440239608,-9.82,0.77,0.36
1680104440244609,-9.81,0.74,0.41
1680104440249609,-9.81,0.74,0.41
1680104440254609,-9.8,0.73,0.38
1680104440260609,-9.8,0.73,0.38
1680104440267609,-9.8,0.75,0.34
1680104440273609,-9.81,0.75,0.4
1680104440279609,-9.81,0.75,0.4
1680104440284609,-9.8,0.74,0.37
1680104440289609,-9.8,0.74,0.37
1680104440295609,-9.8,0.75,0.35
1680104440301609,-9.8,0.78,0.4
1680104440307609,-9.8,0.78,0.4
1680104440313609,-9.81,0.78,0.4
1680104440319609,-9.81,0.78,0.4
1680104440325609,-9.81,0.78,0.39
1680104440330609,-9.82,0.78,0.39
1680104440337609,-9.82,0.78,0.39
1680104440343609,-9.81,0.75,0.38
1680104440349609,-9.82,0.75,0.38
1680104440354610,-9.82,0.75,0.38
1680104440359610,-9.82,0.73,0.4
1680104440365608,-9.82,0.73,0.4
1680104440371608,-9.81,0.75,0.38
1680104440378608,-9.82,0.76,0.41
1680104440384608,-9.82,0.76,0.41
1680104440390608,-9.82,0.75,0.37
1680104440397608,-9.8,0.73,0.42
1680104440402608,-9.8,0.73,0.42
1680104440408608,-9.82,0.74,0.4
1680104440414608,-9.82,0.74,0.4
1680104440420608,-9.82,0.76,0.41
1680104440426608,-9.77,0.76,0.4
1680104440432608,-9.77,0.76,0.4
1680104440438608,-9.81,0.77,0.38
1680104440443608,-9.81,0.74,0.42
1680104440449608,-9.81,0.74,0.42
1680104440455608,-9.84,0.7,0.4
1680104440460608,-9.84,0.7,0.4
1680104440466608,-9.82,0.7,0.34
1680104440472608,-9.8,0.74,0.43
1680104440478608,-9.8,0.74,0.43
1680104440483609,-9.82,0.76,0.41
1680104440488609,-9.82,0.76,0.41
1680104440494609,-9.83,0.78,0.36
1680104440500609,-9.81,0.8,0.38
1680104440504609,-9.81,0.8,0.38
1680104440509609,-9.79,0.74,0.43
1680104440515609,-9.79,0.74,0.43
1680104440521609,-9.83,0.73,0.38
1680104440527609,-9.83,0.71,0.39
1680104440533609,-9.82,0.71,0.39
1680104440539609,-9.82,0.72,0.41
1680104440544609,-9.82,0.72,0.41
1680104440549609,-9.84,0.69,0.39
1680104440555608,-9.84,0.69,0.39
1680104440561608,-9.82,0.7,0.37
1680104440567608,-9.82,0.76,0.43
1680104440572608,-9.82,0.76,0.43
1680104440578608,-9.82,0.76,0.4
1680104440584608,-9.82,0.76,0.4
1680104440589608,-9.82,0.78,0.38
1680104440594608,-9.8,0.76,0.42
1680104440600608,-9.8,0.76,0.42
1680104440607608,-9.8,0.75,0.36
1680104440613608,-9.8,0.75,0.36
1680104440617608,-9.81,0.74,0.4
1680104440623608,-9.81,0.71,0.39
1680104440629608,-9.81,0.71,0.39
1680104440634608,-9.8,0.7,0.36
1680104440639608,-9.8,0.7,0.36
1680104440645609,-9.79,0.71,0.41
1680104440651609,-9.81,0.72,0.39
1680104440657609,-9.81,0.72,0.39
1680104440662609,-9.81,0.73,0.38
1680104440667609,-9.81,0.73,0.38
1680104440672609,-9.82,0.74,0.43
1680104440678609,-9.82,0.74,0.43
1680104440684609,-9.82,0.74,0.4
1680104440690609,-9.84,0.72,0.39
1680104440697609,-9.84,0.72,0.39
1680104440702609,-9.85,0.69,0.35
1680104440707609,-9.85,0.69,0.35
1680104440712609,-9.84,0.66,0.39
1680104440718609,-9.78,0.73,0.4
1680104440723610,-9.78,0.73,0.4
1680104440728610,-9.82,0.76,0.4
1680104440734610,-9.82,0.76,0.4
1680104440740608,-9.81,0.76,0.41
1680104440745608,-9.81,0.75,0.39
1680104440750608,-9.82,0.75,0.39
1680104440756608,-9.81,0.73,0.4
1680104440762608,-9.81,0.73,0.4
1680104440768608,-9.81,0.71,0.43
1680104440773608,-9.81,0.71,0.43
1680104440779608,-9.82,0.72,0.36
1680104440784608,-9.82,0.7,0.36
1680104440789608,-9.82,0.7,0.36
1680104440795608,-9.81,0.69,0.36
1680104440801608,-9.81,0.69,0.36
1680104440807608,-9.8,0.72,0.36
1680104440813609,-9.8,0.73,0.4
1680104440819609,-9.8,0.73,0.4
1680104440824609,-9.8,0.76,0.41
1680104440829609,-9.8,0.76,0.41
1680104440835609,-9.8,0.79,0.45
1680104440841609,-9.81,0.78,0.37
1680104440847609,-9.81,0.78,0.37
1680104440853609,-9.84,0.76,0.42
1680104440859609,-9.82,0.72,0.37
1680104440865609,-9.82,0.72,0.37
1680104440870609,-9.82,0.7,0.37
1680104440877609,-9.82,0.7,0.37
1680104440883609,-9.82,0.72,0.43
1680104440889609,-9.82,0.69,0.41
1680104440894609,-9.82,0.69,0.41
1680104440900609,-9.83,0.68,0.36
1680104440907609,-9.82,0.74,0.4
1680104440912609,-9.82,0.74,0.4
1680104440917610,-9.79,0.76,0.4
1680104440922610,-9.79,0.76,0.4
1680104440928608,-9.81,0.76,0.41
1680104440934608,-9.81,0.76,0.41
1680104440939608,-9.82,0.77,0.4
1680104440945608,-9.78,0.73,0.37
1680104440951608,-9.78,0.73,0.37
1680104440958608,-9.83,0.72,0.38
1680104440963608,-9.83,0.7,0.37
1680104440969608,-9.83,0.7,0.37
1680104440975608,-9.85,0.7,0.41
1680104440980608,-9.85,0.7,0.41
1680104440987608,-9.84,0.69,0.41
1680104440993608,-9.81,0.7,0.4
1680104440999608,-9.81,0.7,0.4
1680104441004608,-9.81,0.75,0.43
1680104441009608,-9.81,0.75,0.43
1680104441016608,-9.79,0.76,0.4
1680104441022608,-9.79,0.75,0.39
1680104441028608,-9.79,0.75,0.39
1680104441033609,-9.82,0.77,0.37
1680104441039609,-9.82,0.73,0.41
1680104441045609,-9.82,0.73,0.41
1680104441050609,-9.8,0.73,0.39
1680104441056609,-9.8,0.73,0.39
1680104441062609,-9.82,0.74,0.4
1680104441068609,-9.82,0.75,0.42
1680104441074609,-9.82,0.75,0.42
1680104441080609,-9.81,0.74,0.37
1680104441086609,-9.81,0.74,0.37
1680104441091609,-9.79,0.74,0.4
1680104441096609,-9.78,0.73,0.39
1680104441102609,-9.78,0.73,0.39
1680104441108609,-9.81,0.75,0.39
1680104441113609,-9.81,0.75,0.39
1680104441119608,-9.82,0.71,0.38
1680104441125608,-9.8,0.72,0.39
1680104441130608,-9.8,0.72,0.39
1680104441136608,-9.82,0.71,0.42
1680104441142608,-9.82,0.71,0.42
1680104441148608,-9.81,0.71,0.41
1680104441153608,-9.8,0.73,0.44
1680104441158608,-9.8,0.73,0.44
1680104441164608,-9.81,0.72,0.41
1680104441170608,-9.81,0.72,0.41
1680104441176608,-9.83,0.72,0.45
1680104441182608,-9.8,0.69,0.39
1680104441188608,-9.8,0.69,0.39
1680104441193608,-9.81,0.73,0.44
1680104441198609,-9.81,0.73,0.44
1680104441204609,-9.82,0.74,0.41
1680104441210609,-9.83,0.69,0.42
1680104441217609,-9.83,0.69,0.42
1680104441223609,-9.81,0.69,0.39
1680104441229609,-9.8,0.74,0.39
1680104441234609,-9.8,0.74,0.39
1680104441239609,-9.83,0.73,0.41
1680104441245609,-9.83,0.73,0.41
1680104441251609,-9.85,0.71,0.4
1680104441257609,-9.79,0.69,0.39
1680104441262609,-9.79,0.69,0.39
1680104441267609,-9.79,0.71,0.38
1680104441273609,-9.79,0.71,0.38
1680104441279609,-9.8,0.72,0.37
1680104441285609,-9.81,0.74,0.39
1680104441291609,-9.81,0.74,0.39
1680104441296610,-9.81,0.73,0.44
1680104441302610,-9.81,0.73,0.44
1680104441307608,-9.82,0.75,0.45
1680104441312608,-9.82,0.75,0.45
1680104441318608,-9.82,0.73,0.43
1680104441324608,-9.82,0.74,0.39
1680104441329608,-9.82,0.74,0.39
1680104441335608,-9.78,0.72,0.39
1680104441341608,-9.78,0.72,0.39
1680104441347608,-9.81,0.73,0.41
1680104441352608,-9.84,0.71,0.41
1680104441357608,-9.84,0.71,0.41
1680104441363608,-9.85,0.69,0.39
1680104441369608,-9.85,0.69,0.39
1680104441374608,-9.84,0.69,0.39
1680104441379608,-9.81,0.73,0.39
1680104441385609,-9.81,0.73,0.39
1680104441391609,-9.82,0.72,0.43
1680104441396609,-9.82,0.72,0.43
1680104441402609,-9.83,0.75,0.35
1680104441408609,-9.83,0.73,0.4
1680104441413609,-9.82,0.73,0.4
1680104441418609,-9.81,0.73,0.38
1680104441424609,-9.81,0.73,0.38
1680104441430609,-9.81,0.75,0.4
1680104441437609,-9.79,0.75,0.36
1680104441443609,-9.79,0.75,0.36
1680104441449609,-9.8,0.7,0.36
1680104441454609,-9.8,0.7,0.36
1680104441459609,-9.81,0.71,0.44
1680104441466609,-9.81,0.73,0.4
1680104441472609,-9.81,0.73,0.4
1680104441478609,-9.8,0.74,0.44
1680104441484609,-9.81,0.73,0.39
1680104441490610,-9.81,0.73,0.39
1680104441497608,-9.81,0.73,0.38
1680104441502608,-9.81,0.73,0.38
1680104441508608,-9.82,0.74,0.4
1680104441514608,-9.82,0.69,0.39
1680104441520608,-9.82,0.69,0.39
1680104441526608,-9.81,0.71,0.41
1680104441532608,-9.82,0.72,0.4
1680104441538608,-9.82,0.72,0.4
1680104441543608,-9.8,0.72,0.4
1680104441549608,-9.8,0.72,0.4
1680104441556608,-9.79,0.72,0.4
1680104441562608,-9.8,0.75,0.47
1680104441568608,-9.8,0.75,0.47
1680104441574608,-9.79,0.74,0.44
1680104441580608,-9.8,0.74,0.42
1680104441587608,-9.8,0.74,0.42
1680104441592608,-9.82,0.77,0.43
1680104441597608,-9.83,0.74,0.41
1680104441603608,-9.83,0.74,0.41
1680104441609609,-9.82,0.71,0.39
1680104441615609,-9.82,0.71,0.39
1680104441620609,-9.8,0.69,0.37
1680104441627609,-9.81,0.71,0.39
1680104441633609,-9.81,0.71,0.39
1680104441639609,-9.82,0.73,0.42
1680104441644609,-9.82,0.72,0.36
1680104441650609,-9.82,0.72,0.36
1680104441657609,-9.83,0.7,0.39
1680104441663609,-9.83,0.7,0.39
1680104441667609,-9.79,0.74,0.41
1680104441672609,-9.79,0.74,0.41
1680104441678609,-9.81,0.75,0.41
1680104441683609,-9.83,0.75,0.42
1680104441688608,-9.83,0.75,0.42
1680104441694608,-9.8,0.74,0.38
1680104441700608,-9.8,0.74,0.38
1680104441707608,-9.82,0.74,0.36
1680104441712608,-9.83,0.72,0.39
1680104441718608,-9.83,0.72,0.39
1680104441724608,-9.83,0.66,0.38
1680104441729608,-9.83,0.69,0.39
1680104441736608,-9.83,0.69,0.39
1680104441742608,-9.81,0.7,0.41
1680104441748608,-9.81,0.7,0.41
1680104441754608,-9.8,0.7,0.36
1680104441759608,-9.79,0.75,0.4
1680104441766608,-9.79,0.75,0.4
1680104441772608,-9.83,0.76,0.37
1680104441778608,-9.82,0.74,0.39
1680104441784608,-9.82,0.74,0.39
1680104441790608,-9.8,0.72,0.38
1680104441796608,-9.81,0.71,0.4
1680104441802608,-9.81,0.71,0.4
1680104441808608,-9.82,0.72,0.46
1680104441813609,-9.82,0.72,0.46
1680104441819609,-9.82,0.74,0.4
1680104441825609,-9.8,0.69,0.41
1680104441830609,-9.8,0.69,0.41
1680104441837609,-9.81,0.72,0.42
1680104441843609,-9.81,0.73,0.39
1680104441849609,-9.79,0.73,0.39
1680104441856609,-9.8,0.75,0.41
1680104441862609,-9.8,0.75,0.41
1680104441868609,-9.82,0.75,0.4
1680104441874609,-9.81,0.72,0.39
1680104441879609,-9.81,0.72,0.39
1680104441886608,-9.82,0.72,0.4
1680104441892608,-9.81,0.7,0.4
1680104441896608,-9.81,0.7,0.4
1680104441902608,-9.81,0.71,0.43
1680104441908608,-9.81,0.71,0.43
1680104441913608,-9.8,0.7,0.38
1680104441918608,-9.8,0.7,0.38
1680104441924608,-9.83,0.69,0.4
1680104441930608,-9.83,0.68,0.4
1680104441936608,-9.83,0.68,0.4
1680104441942608,-9.82,0.71,0.36
1680104441948608,-9.84,0.69,0.37
1680104441954608,-9.84,0.69,0.37
1680104441959608,-9.78,0.71,0.38
1680104441966608,-9.82,0.71,0.38
1680104441972608,-9.82,0.71,0.38
1680104441978608,-9.81,0.69,0.37
1680104441983608,-9.81,0.69,0.37
1680104441988608,-9.84,0.68,0.42
1680104441994609,-9.84,0.68,0.42
1680104442000609,-9.83,0.69,0.38
1680104442006609,-9.83,0.71,0.39
1680104442012609,-9.83,0.71,0.39
1680104442018609,-9.82,0.74,0.4
1680104442023609,-9.82,0.74,0.41
1680104442029609,-9.82,0.74,0.41
1680104442035609,-9.8,0.75,0.41
1680104442041609,-9.8,0.75,0.41
1680104442046609,-9.82,0.72,0.41
1680104442052609,-9.82,0.72,0.35
1680104442058609,-9.82,0.72,0.35
1680104442063609,-9.83,0.67,0.37
1680104442068609,-9.83,0.67,0.37
1680104442074608,-9.8,0.69,0.39
1680104442080608,-9.8,0.69,0.4
1680104442087608,-9.84,0.67,0.4
1680104442093608,-9.81,0.7,0.43
1680104442099608,-9.8,0.74,0.41
1680104442105608,-9.8,0.74,0.41
1680104442110608,-9.83,0.74,0.39
1680104442116608,-9.83,0.74,0.39
1680104442122608,-9.79,0.75,0.45
1680104442128608,-9.82,0.75,0.4
1680104442133608,-9.82,0.75,0.4
1680104442138608,-9.8,0.75,0.39
1680104442144608,-9.8,0.75,0.39
1680104442150608,-9.82,0.71,0.37
1680104442157608,-9.84,0.68,0.38
1680104442163608,-9.84,0.68,0.38
1680104442167608,-9.78,0.68,0.38
1680104442172608,-9.78,0.68,0.38
1680104442178609,-9.8,0.71,0.39
1680104442183609,-9.8,0.71,0.39
1680104442188609,-9.81,0.72,0.37
1680104442194609,-9.81,0.74,0.39
1680104442200609,-9.81,0.74,0.39
1680104442206609,-9.83,0.74,0.42
1680104442212609,-9.83,0.74,0.42
1680104442218609,-9.8,0.73,0.39
1680104442223609,-9.82,0.72,0.36
1680104442228609,-9.82,0.72,0.36
1680104442234609,-9.79,0.7,0.37
1680104442240609,-9.79,0.7,0.37
1680104442246609,-9.81,0.71,0.38
1680104442252609,-9.83,0.7,0.37
1680104442258609,-9.83,0.7,0.37
1680104442263608,-9.83,0.69,0.36
1680104442268608,-9.83,0.69,0.36
1680104442274608,-9.8,0.71,0.39
1680104442280608,-9.83,0.72,0.39
1680104442287608,-9.83,0.72,0.39
1680104442292608,-9.79,0.75,0.43
1680104442296608,-9.79,0.75,0.43
1680104442302608,-9.82,0.73,0.38
1680104442308608,-9.81,0.75,0.41
1680104442313608,-9.81,0.75,0.41
1680104442319608,-9.82,0.7,0.35
1680104442325608,-9.82,0.7,0.35
1680104442331608,-9.83,0.72,0.4
1680104442337608,-9.83,0.71,0.38
1680104442343608,-9.83,0.71,0.38
1680104442349608,-9.8,0.7,0.38
1680104442355608,-9.81,0.72,0.42
1680104442360608,-9.81,0.72,0.42
1680104442366608,-9.82,0.72,0.4
1680104442372609,-9.82,0.72,0.4
1680104442378609,-9.83,0.7,0.42
1680104442384609,-9.83,0.7,0.4
1680104442390609,-9.83,0.7,0.4
1680104442396609,-9.81,0.73,0.37
1680104442402609,-9.81,0.72,0.38
1680104442406609,-9.8,0.72,0.38
1680104442412609,-9.82,0.75,0.41
1680104442418609,-9.82,0.75,0.41
1680104442423609,-9.81,0.72,0.36
1680104442429609,-9.81,0.72,0.36
1680104442436609,-9.83,0.69,0.38
1680104442442609,-9.82,0.71,0.41
1680104442446609,-9.82,0.71,0.41
1680104442452608,-9.83,0.7,0.38
1680104442458608,-9.83,0.7,0.38
1680104442462608,-9.83,0.71,0.41
1680104442468608,-9.79,0.71,0.4
1680104442473608,-9.79,0.71,0.4
1680104442479608,-9.82,0.76,0.4
1680104442484608,-9.82,0.76,0.4
1680104442489608,-9.77,0.74,0.37
1680104442496608,-9.77,0.74,0.37
1680104442502608,-9.82,0.74,0.41
1680104442508608,-9.82,0.71,0.39
1680104442513608,-9.82,0.71,0.39
1680104442519608,-9.8,0.73,0.42
1680104442525608,-9.8,0.7,0.38
1680104442529608,-9.79,0.7,0.38
1680104442536608,-9.8,0.69,0.39
1680104442542608,-9.8,0.69,0.39
1680104442547608,-9.8,0.72,0.41
1680104442553609,-9.81,0.73,0.4
1680104442559609,-9.81,0.73,0.4
1680104442564609,-9.83,0.72,0.37
1680104442569609,-9.83,0.72,0.37
1680104442576609,-9.82,0.72,0.36
1680104442582609,-9.83,0.72,0.37
1680104442587609,-9.83,0.72,0.37
1680104442593609,-9.82,0.71,0.39
1680104442599609,-9.82,0.71,0.39
1680104442606609,-9.82,0.71,0.42
1680104442611609,-9.79,0.72,0.41
1680104442616609,-9.79,0.72,0.41
1680104442622609,-9.8,0.73,0.39
1680104442628609,-9.8,0.73,0.39
1680104442634609,-9.8,0.71,0.44
1680104442640608,-9.82,0.76,0.4
1680104442646608,-9.82,0.76,0.4
1680104442652608,-9.82,0.71,0.39
1680104442657608,-9.81,0.71,0.4
1680104442663608,-9.81,0.71,0.4
1680104442669608,-9.82,0.71,0.38
1680104442676608,-9.82,0.71,0.37
1680104442682608,-9.82,0.71,0.37
1680104442688608,-9.82,0.68,0.36
1680104442693608,-9.82,0.68,0.36
1680104442698608,-9.8,0.67,0.38
1680104442704608,-9.8,0.67,0.38
1680104442710608,-9.8,0.73,0.4
1680104442716608,-9.83,0.72,0.43
1680104442722608,-9.83,0.72,0.43
1680104442728608,-9.82,0.71,0.39
1680104442734609,-9.81,0.71,0.39
1680104442738608,-9.81,0.71,0.39
1680104442744609,-9.82,0.72,0.39
1680104442750609,-9.82,0.72,0.39
1680104442756609,-9.81,0.73,0.37
1680104442762609,-9.82,0.74,0.43
1680104442768609,-9.82,0.74,0.43
1680104442774609,-9.8,0.74,0.38
1680104442778609,-9.8,0.74,0.38
1680104442784609,-9.83,0.73,0.35
1680104442790609,-9.83,0.71,0.38
1680104442796609,-9.81,0.71,0.38
1680104442802609,-9.86,0.69,0.4
1680104442808609,-9.86,0.69,0.4
1680104442814609,-9.82,0.71,0.41
1680104442819609,-9.79,0.7,0.37
1680104442826609,-9.79,0.7,0.37
1680104442832608,-9.83,0.69,0.36
1680104442837608,-9.82,0.7,0.37
1680104442842608,-9.82,0.7,0.37
1680104442847608,-9.79,0.74,0.36
1680104442853608,-9.79,0.74,0.36
1680104442859608,-9.79,0.75,0.39
1680104442864608,-9.79,0.75,0.39
1680104442870608,-9.82,0.71,0.41
1680104442876608,-9.79,0.75,0.42
1680104442882608,-9.79,0.75,0.42
1680104442886608,-9.81,0.75,0.39
1680104442892608,-9.81,0.75,0.39
1680104442898608,-9.83,0.69,0.39
1680104442903608,-9.82,0.66,0.36
1680104442908609,-9.82,0.66,0.36
1680104442914609,-9.81,0.68,0.4
1680104442920609,-9.81,0.68,0.4
1680104442926609,-9.82,0.74,0.43
1680104442931609,-9.82,0.74,0.43
1680104442937609,-9.83,0.69,0.41
1680104442942609,-9.82,0.73,0.39
1680104442947609,-9.82,0.73,0.39
1680104442953609,-9.82,0.74,0.38
1680104442959609,-9.82,0.74,0.38
1680104442966609,-9.82,0.72,0.39
1680104442972609,-9.82,0.76,0.39
1680104442978609,-9.82,0.76,0.39
1680104442983609,-9.82,0.74,0.37
1680104442988609,-9.82,0.7,0.35
1680104442994609,-9.83,0.7,0.35
1680104443000609,-9.83,0.67,0.39
1680104443006610,-9.83,0.67,0.39
1680104443012610,-9.82,0.7,0.44
1680104443018608,-9.82,0.71,0.4
1680104443024608,-9.82,0.71,0.4
1680104443030608,-9.82,0.68,0.41
1680104443037608,-9.83,0.7,0.37
1680104443043608,-9.83,0.7,0.37
1680104443049608,-9.82,0.71,0.35
1680104443056608,-9.81,0.71,0.4
1680104443061608,-9.81,0.71,0.4
1680104443066608,-9.79,0.71,0.32
1680104443072608,-9.79,0.71,0.32
1680104443078608,-9.82,0.72,0.35
1680104443083608,-9.82,0.72,0.39
1680104443088608,-9.8,0.69,0.39
1680104443094608,-9.82,0.69,0.42
1680104443099609,-9.82,0.69,0.42
1680104443106608,-9.83,0.67,0.39
1680104443112609,-9.8,0.7,0.39
1680104443118609,-9.8,0.7,0.39
1680104443124609,-9.81,0.73,0.44
1680104443129609,-9.81,0.73,0.44
1680104443136609,-9.82,0.72,0.42
1680104443141609,-9.84,0.69,0.38
1680104443146609,-9.84,0.69,0.38
1680104443152609,-9.82,0.71,0.37
1680104443158609,-9.82,0.71,0.37
1680104443163609,-9.82,0.71,0.38
1680104443169609,-9.82,0.7,0.39
1680104443176609,-9.82,0.7,0.39
1680104443181609,-9.83,0.72,0.38
1680104443186609,-9.83,0.72,0.38
1680104443192609,-9.82,0.71,0.38
1680104443198609,-9.81,0.71,0.36
1680104443203610,-9.81,0.71,0.36
1680104443208608,-9.79,0.69,0.4
1680104443213608,-9.79,0.69,0.4
1680104443219608,-9.83,0.7,0.4
1680104443226608,-9.83,0.66,0.36
