ts,x,y,z
1680104147404606,-9.85,0.44,0.34
1680104147415606,-9.81,0.4,0.34
1680104147425606,-9.84,0.4,0.29
1680104147436606,-9.83,0.48,0.33
1680104147447606,-9.82,0.46,0.32
1680104147458606,-9.83,0.52,0.31
1680104147470606,-9.84,0.51,0.29
1680104147482608,-9.83,0.48,0.33
1680104147492608,-9.82,0.46,0.31
1680104147503608,-9.82,0.49,0.31
1680104147514608,-9.84,0.42,0.3
1680104147525607,-9.82,0.41,0.35
1680104147536607,-9.83,0.4,0.33
1680104147546607,-9.81,0.44,0.3
1680104147557607,-9.84,0.43,0.31
1680104147568607,-9.82,0.5,0.32
1680104147579607,-9.84,0.45,0.32
1680104147590607,-9.82,0.45,0.32
1680104147601607,-9.84,0.42,0.3
1680104147612607,-9.83,0.45,0.33
1680104147623607,-9.82,0.47,0.33
1680104147634607,-9.82,0.45,0.34
1680104147645607,-9.82,0.44,0.33
1680104147655607,-9.82,0.44,0.32
1680104147666607,-9.82,0.48,0.29
1680104147676607,-9.83,0.45,0.3
1680104147687606,-9.83,0.43,0.29
1680104147698606,-9.82,0.41,0.31
1680104147709606,-9.82,0.46,0.32
1680104147720606,-9.84,0.5,0.32
1680104147731606,-9.81,0.46,0.3
1680104147741606,-9.81,0.46,0.29
1680104147752606,-9.83,0.45,0.3
1680104147762606,-9.84,0.45,0.34
1680104147772606,-9.78,0.48,0.38
1680104147783606,-9.82,0.49,0.33
1680104147793606,-9.83,0.46,0.32
1680104147804606,-9.83,0.46,0.33
1680104147815606,-9.84,0.43,0.3
1680104147826606,-9.84,0.44,0.33
1680104147837608,-9.85,0.43,0.32
1680104147847608,-9.84,0.45,0.28
1680104147858608,-9.84,0.46,0.29
1680104147868608,-9.83,0.48,0.33
1680104147879608,-9.84,0.49,0.3
1680104147891608,-9.82,0.46,0.33
1680104147901608,-9.82,0.41,0.32
1680104147912608,-9.83,0.47,0.33
1680104147922608,-9.83,0.46,0.37
1680104147933607,-9.82,0.46,0.34
1680104147944607,-9.83,0.49,0.29
1680104147955607,-9.83,0.5,0.31
1680104147966607,-9.84,0.48,0.28
1680104147977607,-9.84,0.47,0.28
1680104147988607,-9.83,0.49,0.32
1680104147999607,-9.84,0.48,0.3
1680104148011607,-9.83,0.46,0.34
1680104148021607,-9.81,0.44,0.33
1680104148032607,-9.83,0.46,0.32
1680104148043607,-9.79,0.48,0.32
1680104148054607,-9.82,0.5,0.34
1680104148064607,-9.82,0.45,0.32
1680104148075607,-9.82,0.47,0.34
1680104148086607,-9.84,0.44,0.28
1680104148096607,-9.84,0.44,0.32
1680104148107607,-9.83,0.42,0.33
1680104148117607,-9.86,0.42,0.33
1680104148128606,-9.83,0.42,0.36
1680104148140607,-9.82,0.48,0.32
1680104148151606,-9.83,0.48,0.35
1680104148161606,-9.82,0.51,0.37
1680104148171606,-9.83,0.5,0.32
1680104148181606,-9.82,0.51,0.3
1680104148192608,-9.83,0.47,0.25
1680104148203608,-9.83,0.45,0.33
1680104148212608,-9.83,0.43,0.32
1680104148223608,-9.82,0.44,0.34
1680104148234608,-9.83,0.51,0.34
1680104148245607,-9.85,0.52,0.29
1680104148255607,-9.83,0.51,0.32
1680104148265607,-9.82,0.52,0.28
1680104148276607,-9.82,0.51,0.33
1680104148287607,-9.84,0.45,0.3
1680104148296607,-9.83,0.45,0.37
1680104148307607,-9.83,0.47,0.34
1680104148317607,-9.81,0.49,0.33
1680104148328607,-9.83,0.5,0.28
1680104148338607,-9.83,0.5,0.34
1680104148348607,-9.82,0.51,0.35
1680104148360607,-9.82,0.51,0.29
1680104148371607,-9.83,0.54,0.32
1680104148381607,-9.83,0.5,0.31
1680104148392607,-9.82,0.49,0.34
1680104148402607,-9.82,0.52,0.33
1680104148413607,-9.8,0.48,0.29
1680104148424607,-9.82,0.5,0.35
1680104148435607,-9.83,0.52,0.33
1680104148446607,-9.84,0.5,0.3
1680104148456607,-9.83,0.5,0.28
1680104148467607,-9.85,0.47,0.27
1680104148478607,-9.84,0.45,0.34
1680104148488607,-9.82,0.46,0.33
1680104148499606,-9.83,0.47,0.36
1680104148510606,-9.82,0.53,0.37
1680104148520606,-9.82,0.56,0.33
1680104148531606,-9.82,0.54,0.31
1680104148542608,-9.84,0.51,0.34
1680104148552608,-9.84,0.5,0.3
1680104148563608,-9.83,0.47,0.33
1680104148573608,-9.83,0.47,0.33
1680104148584607,-9.84,0.46,0.31
1680104148595607,-9.83,0.47,0.31
1680104148606607,-9.85,0.5,0.37
1680104148617607,-9.82,0.53,0.35
1680104148627607,-9.8,0.53,0.31
1680104148638607,-9.82,0.55,0.29
1680104148650607,-9.83,0.55,0.28
1680104148661607,-9.84,0.48,0.3
1680104148671607,-9.83,0.48,0.29
1680104148682607,-9.84,0.47,0.3
1680104148692607,-9.82,0.47,0.3
1680104148703607,-9.83,0.5,0.27
1680104148713607,-9.83,0.52,0.31
1680104148724607,-9.82,0.53,0.36
1680104148735607,-9.83,0.54,0.32
1680104148745607,-9.8,0.52,0.34
1680104148755607,-9.82,0.52,0.34
1680104148765607,-9.82,0.53,0.34
1680104148776607,-9.83,0.49,0.33
1680104148787607,-9.82,0.46,0.33
1680104148796607,-9.83,0.46,0.32
1680104148807607,-9.83,0.47,0.3
1680104148817607,-9.85,0.49,0.31
1680104148827607,-9.85,0.44,0.3
1680104148837607,-9.88,0.49,0.4
1680104148848606,-9.83,0.52,0.34
1680104148857607,-9.79,0.56,0.34
1680104148868606,-9.82,0.59,0.32
1680104148879606,-9.78,0.43,0.37
1680104148890608,-9.81,0.44,0.32
1680104148901608,-9.85,0.47,0.28
1680104148912608,-9.83,0.48,0.33
1680104148921608,-9.8,0.56,0.27
1680104148932608,-9.81,0.57,0.37
1680104148943607,-9.79,0.59,0.34
1680104148954607,-9.82,0.55,0.29
1680104148965607,-9.82,0.5,0.33
1680104148975607,-9.84,0.49,0.28
1680104148986607,-9.82,0.48,0.32
1680104148996607,-9.84,0.46,0.34
1680104149007607,-9.8,0.52,0.29
1680104149018607,-9.8,0.58,0.37
1680104149028607,-9.82,0.6,0.37
1680104149040607,-9.79,0.55,0.37
1680104149051607,-9.82,0.54,0.35
1680104149061607,-9.82,0.49,0.35
1680104149072607,-9.85,0.48,0.28
1680104149083607,-9.84,0.47,0.29
1680104149093607,-9.84,0.49,0.34
1680104149104607,-9.83,0.5,0.33
1680104149114607,-9.82,0.56,0.32
1680104149125607,-9.83,0.58,0.37
1680104149135607,-9.82,0.6,0.33
1680104149146607,-9.83,0.53,0.33
1680104149157606,-9.82,0.5,0.3
1680104149168606,-9.85,0.47,0.32
1680104149180606,-9.85,0.49,0.34
1680104149191606,-9.82,0.54,0.33
1680104149202606,-9.82,0.51,0.41
1680104149212606,-9.8,0.54,0.36
1680104149222606,-9.8,0.59,0.36
1680104149233606,-9.82,0.58,0.33
1680104149244608,-9.83,0.55,0.3
1680104149254608,-9.83,0.48,0.32
1680104149265607,-9.83,0.48,0.32
1680104149276607,-9.83,0.53,0.33
1680104149286607,-9.81,0.52,0.32
1680104149296607,-9.81,0.54,0.36
1680104149307607,-9.84,0.54,0.33
1680104149318607,-9.85,0.53,0.34
1680104149328607,-9.85,0.53,0.31
1680104149338607,-9.82,0.52,0.33
1680104149350607,-9.82,0.52,0.35
1680104149360607,-9.82,0.5,0.37
1680104149371607,-9.84,0.51,0.34
1680104149382607,-9.84,0.49,0.3
1680104149392607,-9.83,0.51,0.37
1680104149403607,-9.82,0.57,0.33
1680104149414607,-9.82,0.58,0.37
1680104149425607,-9.82,0.59,0.32
1680104149436607,-9.83,0.55,0.35
1680104149447607,-9.82,0.51,0.35
1680104149458607,-9.84,0.52,0.36
1680104149469607,-9.81,0.51,0.36
1680104149480606,-9.82,0.53,0.33
1680104149491606,-9.82,0.54,0.31
1680104149501606,-9.84,0.53,0.29
1680104149512606,-9.83,0.55,0.35
1680104149522606,-9.84,0.53,0.34
1680104149533606,-9.83,0.49,0.33
1680104149544606,-9.82,0.51,0.34
1680104149554606,-9.82,0.5,0.33
1680104149565606,-9.82,0.55,0.34
1680104149576606,-9.81,0.53,0.34
1680104149586606,-9.82,0.55,0.36
1680104149597608,-9.83,0.53,0.32
1680104149608608,-9.82,0.54,0.32
1680104149620608,-9.8,0.53,0.33
1680104149630608,-9.82,0.56,0.32
1680104149640608,-9.82,0.56,0.33
1680104149651608,-9.85,0.52,0.34
1680104149662608,-9.83,0.53,0.34
1680104149672608,-9.82,0.5,0.31
1680104149683607,-9.83,0.5,0.32
1680104149693607,-9.82,0.51,0.32
1680104149704607,-9.83,0.53,0.36
1680104149714607,-9.82,0.58,0.38
1680104149725607,-9.84,0.53,0.38
1680104149736607,-9.82,0.58,0.28
1680104149746607,-9.83,0.52,0.32
1680104149757607,-9.82,0.51,0.3
1680104149768607,-9.82,0.48,0.32
1680104149780607,-9.85,0.46,0.29
1680104149791607,-9.84,0.46,0.35
1680104149802607,-9.83,0.5,0.31
1680104149813607,-9.8,0.55,0.31
1680104149824607,-9.82,0.57,0.35
1680104149834607,-9.82,0.57,0.33
1680104149845607,-9.82,0.52,0.33
1680104149856607,-9.81,0.49,0.35
1680104149866607,-9.83,0.45,0.31
1680104149877606,-9.83,0.46,0.34
1680104149889607,-9.82,0.49,0.32
1680104149900606,-9.85,0.5,0.34
1680104149911606,-9.84,0.53,0.34
1680104149921606,-9.82,0.56,0.33
1680104149932606,-9.83,0.55,0.35
1680104149942606,-9.82,0.51,0.35
1680104149953608,-9.82,0.5,0.32
1680104149963608,-9.84,0.5,0.34
1680104149974608,-9.82,0.48,0.3
1680104149985607,-9.84,0.44,0.31
1680104149996607,-9.83,0.45,0.35
1680104150007607,-9.79,0.54,0.37
1680104150018607,-9.8,0.57,0.4
1680104150030607,-9.83,0.58,0.32
1680104150041607,-9.83,0.56,0.33
1680104150052607,-9.82,0.51,0.3
1680104150063607,-9.83,0.49,0.31
1680104150074607,-9.81,0.45,0.33
1680104150085607,-9.85,0.44,0.32
1680104150096607,-9.83,0.5,0.36
1680104150107607,-9.84,0.53,0.34
1680104150118607,-9.84,0.53,0.36
1680104150129607,-9.82,0.54,0.36
1680104150140607,-9.84,0.52,0.36
1680104150150606,-9.82,0.49,0.37
1680104150161606,-9.84,0.47,0.32
1680104150171606,-9.83,0.48,0.36
1680104150182606,-9.84,0.48,0.34
1680104150193606,-9.84,0.49,0.33
1680104150204606,-9.82,0.52,0.29
1680104150215606,-9.82,0.53,0.36
1680104150225606,-9.79,0.53,0.37
1680104150236606,-9.8,0.53,0.41
1680104150247606,-9.82,0.5,0.33
1680104150259606,-9.84,0.47,0.34
1680104150270606,-9.83,0.48,0.29
1680104150281606,-9.83,0.5,0.31
1680104150292606,-9.83,0.53,0.32
1680104150303606,-9.81,0.54,0.3
1680104150313608,-9.83,0.49,0.33
1680104150324607,-9.82,0.51,0.33
1680104150335607,-9.8,0.5,0.31
1680104150346607,-9.83,0.5,0.36
1680104150357607,-9.8,0.53,0.35
1680104150368607,-9.82,0.52,0.33
1680104150379607,-9.84,0.48,0.34
1680104150390607,-9.83,0.47,0.32
1680104150401607,-9.83,0.52,0.27
1680104150412607,-9.83,0.49,0.34
1680104150422607,-9.82,0.52,0.33
1680104150433607,-9.82,0.51,0.36
1680104150444607,-9.83,0.5,0.35
1680104150455607,-9.82,0.5,0.35
1680104150465607,-9.85,0.49,0.34
1680104150476606,-9.82,0.5,0.34
1680104150487606,-9.82,0.48,0.31
1680104150498606,-9.84,0.48,0.31
1680104150510606,-9.83,0.51,0.32
1680104150520606,-9.82,0.54,0.34
1680104150531606,-9.85,0.51,0.3
1680104150542606,-9.84,0.47,0.36
1680104150553606,-9.82,0.5,0.31
1680104150564606,-9.82,0.54,0.33
1680104150574606,-9.82,0.5,0.3
1680104150585606,-9.83,0.47,0.31
1680104150596606,-9.85,0.45,0.3
1680104150606606,-9.86,0.48,0.3
1680104150617606,-9.83,0.53,0.33
1680104150627606,-9.81,0.53,0.37
1680104150639606,-9.83,0.48,0.31
1680104150650606,-9.83,0.49,0.34
1680104150661606,-9.83,0.51,0.35
1680104150671608,-9.82,0.51,0.34
1680104150682608,-9.83,0.49,0.3
1680104150692608,-9.81,0.47,0.31
1680104150703607,-9.83,0.44,0.32
1680104150713607,-9.85,0.46,0.28
1680104150724607,-9.82,0.51,0.36
1680104150735607,-9.82,0.5,0.31
1680104150745607,-9.85,0.48,0.32
1680104150755607,-9.81,0.47,0.34
1680104150765607,-9.83,0.42,0.34
1680104150776607,-9.83,0.42,0.33
1680104150787607,-9.8,0.47,0.34
1680104150796607,-9.83,0.49,0.33
1680104150807607,-9.84,0.51,0.29
1680104150817607,-9.84,0.52,0.29
1680104150828607,-9.83,0.49,0.3
1680104150839607,-9.83,0.49,0.28
1680104150850607,-9.82,0.47,0.32
1680104150861607,-9.85,0.42,0.31
1680104150872607,-9.83,0.46,0.34
1680104150883607,-9.82,0.47,0.32
1680104150894606,-9.82,0.51,0.3
1680104150904606,-9.82,0.51,0.31
1680104150915606,-9.84,0.48,0.3
1680104150926606,-9.83,0.45,0.33
1680104150936606,-9.82,0.45,0.29
1680104150947606,-9.86,0.43,0.33
1680104150958606,-9.88,0.42,0.29
1680104150969606,-9.84,0.46,0.27
1680104150980606,-9.87,0.47,0.3
1680104150990606,-9.81,0.5,0.29
1680104151001606,-9.85,0.47,0.28
1680104151011606,-9.84,0.43,0.32
1680104151022608,-9.83,0.41,0.31
1680104151033608,-9.83,0.43,0.3
1680104151043608,-9.84,0.43,0.33
1680104151054607,-9.85,0.44,0.34
1680104151064607,-9.83,0.47,0.33
1680104151074607,-9.84,0.47,0.31
1680104151085607,-9.84,0.44,0.27
1680104151095607,-9.83,0.41,0.28
1680104151106607,-9.83,0.39,0.31
1680104151116607,-9.84,0.39,0.3
1680104151127607,-9.82,0.42,0.3
1680104151139607,-9.8,0.4,0.59
1680104151149607,-9.82,0.42,0.33
1680104151160607,-9.8,0.46,0.3
1680104151171607,-9.82,0.45,0.32
1680104151181607,-9.83,0.49,0.28
1680104151192607,-9.83,0.45,0.28
1680104151203607,-9.84,0.41,0.26
1680104151213607,-9.84,0.36,0.32
1680104151224607,-9.83,0.34,0.28
1680104151235607,-9.82,0.38,0.29
1680104151246607,-9.81,0.38,0.32
1680104151257607,-9.8,0.43,0.33
1680104151269607,-9.81,0.49,0.33
1680104151280607,-9.85,0.49,0.33
1680104151291607,-9.84,0.46,0.27
1680104151302606,-9.84,0.41,0.3
1680104151312606,-9.81,0.37,0.3
1680104151323606,-9.83,0.36,0.3
1680104151333606,-9.83,0.39,0.31
1680104151343606,-9.84,0.39,0.31
1680104151354606,-9.84,0.41,0.33
1680104151364606,-9.78,0.43,0.37
1680104151374608,-9.84,0.44,0.31
1680104151385608,-9.82,0.51,0.0
1680104151396608,-9.83,0.43,0.31
1680104151406607,-9.82,0.41,0.29
1680104151417607,-9.83,0.38,0.3
1680104151429607,-9.82,0.38,0.28
1680104151440607,-9.87,0.39,0.3
1680104151451607,-9.84,0.37,0.28
1680104151461607,-9.82,0.39,0.28
1680104151472607,-9.83,0.5,0.31
1680104151482607,-9.82,0.48,0.3
1680104151493607,-9.83,0.45,0.29
1680104151504607,-9.82,0.47,0.28
1680104151515607,-9.84,0.41,0.26
1680104151526607,-9.79,0.41,0.29
1680104151536607,-9.85,0.39,0.28
1680104151546607,-9.82,0.41,0.3
1680104151557607,-9.82,0.41,0.33
1680104151567607,-9.83,0.43,0.32
1680104151579607,-9.82,0.47,0.33
1680104151590607,-9.84,0.49,0.27
1680104151600607,-9.82,0.49,0.31
1680104151611607,-9.84,0.46,0.28
1680104151621607,-9.82,0.44,0.26
1680104151632607,-9.82,0.41,0.27
1680104151643607,-9.84,0.37,0.29
1680104151653607,-9.81,0.42,0.33
1680104151664606,-9.84,0.43,0.33
1680104151674606,-9.82,0.44,0.3
1680104151685606,-9.83,0.45,0.3
1680104151695606,-9.83,0.5,0.3
1680104151705606,-9.85,0.49,0.32
1680104151716606,-9.86,0.44,0.27
1680104151726608,-9.81,0.45,0.3
1680104151736608,-9.84,0.45,0.25
1680104151747608,-9.85,0.45,0.27
1680104151759608,-9.85,0.43,0.31
1680104151769608,-9.83,0.4,0.31
1680104151780608,-9.84,0.45,0.28
1680104151790608,-9.82,0.45,0.27
1680104151801607,-9.82,0.45,0.35
1680104151812607,-9.84,0.47,0.3
1680104151822607,-9.83,0.46,0.3
1680104151833607,-9.82,0.45,0.3
1680104151844607,-9.84,0.46,0.28
1680104151855607,-9.86,0.46,0.27
1680104151865607,-9.83,0.42,0.26
1680104151876607,-9.82,0.43,0.28
1680104151886607,-9.83,0.39,0.29
1680104151897607,-9.83,0.45,0.29
1680104151908607,-9.84,0.41,0.29
1680104151920607,-9.84,0.42,0.25
1680104151931607,-9.85,0.46,0.29
1680104151942607,-9.85,0.42,0.28
1680104151952607,-9.87,0.41,0.24
1680104151962607,-9.85,0.43,0.26
1680104151972607,-9.84,0.46,0.29
1680104151983607,-9.82,0.44,0.29
1680104151994607,-9.83,0.41,0.27
1680104152004607,-9.84,0.4,0.25
1680104152015607,-9.82,0.39,0.25
1680104152026606,-9.84,0.43,0.32
1680104152037606,-9.85,0.43,0.25
1680104152046606,-9.83,0.47,0.29
1680104152057606,-9.83,0.45,0.32
1680104152069606,-9.84,0.39,0.29
1680104152080608,-9.84,0.4,0.33
1680104152090608,-9.82,0.41,0.3
1680104152101607,-9.8,0.44,0.34
1680104152112607,-9.81,0.47,0.3
1680104152123607,-9.83,0.47,0.26
1680104152134607,-9.81,0.44,0.3
1680104152144607,-9.84,0.43,0.29
1680104152155607,-9.85,0.4,0.24
1680104152166607,-9.85,0.37,0.29
1680104152178607,-9.82,0.42,0.31
1680104152189607,-9.85,0.41,0.24
1680104152199607,-9.85,0.4,0.32
1680104152210607,-9.82,0.44,0.33
1680104152221607,-9.84,0.45,0.29
1680104152231607,-9.82,0.47,0.31
1680104152242607,-9.83,0.45,0.34
1680104152253607,-9.85,0.39,0.29
1680104152264607,-9.84,0.37,0.26
1680104152275606,-9.82,0.41,0.28
1680104152285606,-9.83,0.42,0.3
1680104152296606,-9.83,0.41,0.27
1680104152307606,-9.82,0.42,0.3
1680104152319606,-9.81,0.47,0.33
1680104152330606,-9.81,0.47,0.29
1680104152340606,-9.82,0.46,0.37
1680104152351606,-9.82,0.44,0.34
1680104152362606,-9.81,0.44,0.32
1680104152373606,-9.83,0.41,0.33
1680104152384606,-9.85,0.42,0.32
1680104152395606,-9.84,0.43,0.3
1680104152406606,-9.8,0.45,0.31
1680104152417606,-9.82,0.49,0.28
1680104152428606,-9.81,0.45,0.32
1680104152439608,-9.83,0.43,0.32
1680104152449608,-9.83,0.41,0.33
1680104152460608,-9.83,0.44,0.34
1680104152471608,-9.84,0.45,0.31
1680104152481608,-9.8,0.46,0.3
1680104152492607,-9.81,0.49,0.33
1680104152502607,-9.83,0.5,0.31
1680104152513607,-9.83,0.41,0.31
1680104152524607,-9.82,0.41,0.32
1680104152535607,-9.83,0.39,0.32
1680104152546607,-9.82,0.42,0.33
1680104152558607,-9.83,0.44,0.32
1680104152569607,-9.82,0.52,0.35
1680104152580607,-9.83,0.5,0.36
1680104152591607,-9.82,0.53,0.34
1680104152602607,-9.83,0.49,0.31
1680104152612607,-9.82,0.44,0.31
1680104152623607,-9.82,0.42,0.33
1680104152634607,-9.81,0.43,0.29
1680104152644607,-9.83,0.46,0.34
1680104152655607,-9.82,0.45,0.32
1680104152666607,-9.83,0.47,0.34
1680104152678607,-9.81,0.51,0.33
1680104152689607,-9.82,0.52,0.35
1680104152700606,-9.84,0.48,0.31
1680104152711606,-9.83,0.45,0.3
1680104152722606,-9.84,0.41,0.35
1680104152733606,-9.83,0.44,0.32
1680104152744606,-9.82,0.46,0.36
1680104152754606,-9.81,0.5,0.34
1680104152765606,-9.82,0.53,0.38
1680104152775606,-9.81,0.51,0.35
1680104152786606,-9.82,0.46,0.28
1680104152796608,-9.82,0.46,0.32
1680104152806608,-9.82,0.46,0.33
1680104152818608,-9.83,0.47,0.35
1680104152829608,-9.86,0.48,0.33
1680104152840608,-9.82,0.47,0.33
1680104152849608,-9.81,0.48,0.35
1680104152860607,-9.81,0.52,0.34
1680104152871607,-9.83,0.5,0.31
1680104152880607,-9.82,0.49,0.32
1680104152891607,-9.83,0.48,0.36
1680104152901607,-9.82,0.5,0.34
1680104152912607,-9.83,0.5,0.34
1680104152921607,-9.83,0.53,0.34
1680104152932607,-9.82,0.51,0.35
1680104152943607,-9.82,0.51,0.32
1680104152954607,-9.82,0.49,0.33
1680104152965607,-9.83,0.48,0.36
1680104152975607,-9.84,0.46,0.36
1680104152986607,-9.82,0.47,0.36
1680104152997607,-9.82,0.48,0.38
1680104153008607,-9.82,0.5,0.35
1680104153019607,-9.81,0.51,0.34
1680104153030607,-9.83,0.51,0.41
1680104153040607,-9.82,0.52,0.39
1680104153051607,-9.81,0.51,0.34
1680104153061607,-9.83,0.47,0.32
1680104153072606,-9.83,0.47,0.37
1680104153082606,-9.79,0.54,0.36
1680104153093606,-9.83,0.51,0.36
1680104153104606,-9.82,0.51,0.37
1680104153115606,-9.82,0.51,0.37
1680104153126606,-9.82,0.48,0.33
1680104153139606,-9.83,0.47,0.36
1680104153149608,-9.82,0.51,0.34
1680104153160607,-9.83,0.53,0.36
1680104153170607,-9.82,0.57,0.34
1680104153180607,-9.83,0.55,0.36
1680104153191607,-9.81,0.51,0.35
1680104153201607,-9.82,0.5,0.38
1680104153212607,-9.84,0.45,0.33
1680104153223607,-9.8,0.47,0.4
1680104153233607,-9.84,0.52,0.36
1680104153244607,-9.83,0.58,0.33
1680104153254607,-9.83,0.56,0.37
1680104153265607,-9.83,0.56,0.33
1680104153275607,-9.81,0.56,0.33
1680104153286607,-9.8,0.53,0.4
1680104153296607,-9.81,0.51,0.36
1680104153308607,-9.82,0.46,0.36
1680104153319607,-9.84,0.48,0.36
1680104153330607,-9.81,0.53,0.37
1680104153341607,-9.81,0.56,0.35
1680104153352607,-9.82,0.55,0.36
1680104153362607,-9.84,0.55,0.38
1680104153373607,-9.83,0.52,0.35
1680104153383607,-9.82,0.52,0.36
1680104153394606,-9.84,0.46,0.37
1680104153405606,-9.83,0.46,0.33
1680104153415606,-9.83,0.47,0.34
1680104153426606,-9.82,0.5,0.36
1680104153436606,-9.83,0.54,0.37
1680104153447606,-9.84,0.54,0.37
1680104153459606,-9.83,0.52,0.39
1680104153469606,-9.82,0.54,0.34
1680104153480606,-9.83,0.51,0.33
1680104153491606,-9.84,0.53,0.33
1680104153500608,-9.84,0.5,0.39
1680104153511608,-9.82,0.48,0.4
1680104153522607,-9.84,0.53,0.37
1680104153533607,-9.84,0.5,0.42
1680104153544607,-9.82,0.53,0.36
1680104153555607,-9.85,0.51,0.33
1680104153566607,-9.87,0.51,0.34
1680104153577607,-9.84,0.47,0.37
1680104153588607,-9.81,0.53,0.39
1680104153599607,-9.84,0.57,0.37
1680104153610607,-9.82,0.55,0.37
1680104153620607,-9.82,0.47,0.37
1680104153630607,-9.83,0.46,0.35
1680104153640607,-9.83,0.44,0.36
1680104153651607,-9.84,0.44,0.35
1680104153662607,-9.83,0.5,0.36
1680104153672607,-9.82,0.55,0.37
1680104153683606,-9.81,0.58,0.42
1680104153693606,-9.82,0.55,0.42
1680104153704606,-9.83,0.54,0.41
1680104153715606,-9.86,0.49,0.39
1680104153726606,-9.82,0.5,0.37
1680104153736606,-9.83,0.46,0.38
1680104153747606,-9.85,0.46,0.36
1680104153758606,-9.82,0.5,0.35
1680104153769606,-9.81,0.52,0.4
1680104153780606,-9.8,0.56,0.36
1680104153790606,-9.82,0.57,0.4
1680104153801606,-9.84,0.55,0.37
1680104153811606,-9.82,0.53,0.36
1680104153822606,-9.82,0.49,0.33
1680104153832606,-9.83,0.43,0.36
1680104153843606,-9.85,0.42,0.38
1680104153854608,-9.85,0.47,0.41
1680104153864608,-9.84,0.56,0.41
1680104153875608,-9.81,0.59,0.38
1680104153886608,-9.81,0.5,0.38
1680104153898608,-9.82,0.47,0.38
1680104153909608,-9.84,0.49,0.4
1680104153920607,-9.82,0.53,0.39
1680104153930607,-9.83,0.49,0.37
1680104153941607,-9.84,0.46,0.36
1680104153952607,-9.82,0.51,0.32
1680104153962607,-9.81,0.51,0.35
1680104153972607,-9.82,0.5,0.37
1680104153983607,-9.82,0.5,0.38
1680104153993607,-9.85,0.45,0.39
1680104154004607,-9.84,0.49,0.33
1680104154015607,-9.84,0.52,0.4
1680104154026607,-9.83,0.51,0.35
1680104154037607,-9.84,0.47,0.35
1680104154048607,-9.86,0.47,0.36
1680104154058607,-9.82,0.51,0.39
1680104154069607,-9.82,0.51,0.39
1680104154080607,-9.79,0.49,0.41
1680104154091606,-9.82,0.48,0.36
1680104154102606,-9.82,0.52,0.37
1680104154112606,-9.84,0.47,0.37
1680104154123606,-9.81,0.47,0.37
1680104154133606,-9.85,0.5,0.33
1680104154144606,-9.81,0.53,0.37
1680104154155606,-9.81,0.5,0.38
1680104154166606,-9.83,0.54,0.38
1680104154178606,-9.82,0.55,0.41
1680104154189606,-9.83,0.52,0.38
1680104154199606,-9.82,0.49,0.4
1680104154210608,-9.83,0.45,0.37
1680104154220608,-9.83,0.46,0.37
1680104154230608,-9.8,0.51,0.4
1680104154241608,-9.8,0.5,0.35
1680104154252607,-9.83,0.54,0.35
1680104154263607,-9.8,0.56,0.4
1680104154274607,-9.82,0.52,0.42
1680104154284607,-9.83,0.49,0.39
1680104154295607,-9.82,0.46,0.39
1680104154305607,-9.82,0.49,0.41
1680104154316607,-9.82,0.51,0.41
1680104154327607,-9.83,0.48,0.36
1680104154337607,-9.83,0.49,0.31
1680104154348607,-9.81,0.53,0.37
1680104154359607,-9.83,0.52,0.37
1680104154370607,-9.8,0.55,0.37
1680104154380607,-9.82,0.54,0.37
1680104154391607,-9.83,0.51,0.37
1680104154402607,-9.83,0.49,0.39
1680104154412607,-9.82,0.46,0.44
1680104154422607,-9.79,0.49,0.33
1680104154433606,-9.82,0.5,0.41
1680104154443606,-9.82,0.55,0.4
1680104154454606,-9.82,0.56,0.41
1680104154464606,-9.82,0.58,0.34
1680104154475606,-9.81,0.56,0.33
1680104154486606,-9.82,0.52,0.38
1680104154498606,-9.82,0.5,0.39
1680104154509606,-9.82,0.49,0.39
1680104154519606,-9.83,0.54,0.41
1680104154530606,-9.83,0.56,0.36
1680104154541606,-9.84,0.54,0.33
1680104154552606,-9.84,0.51,0.41
1680104154563608,-9.84,0.51,0.32
1680104154574607,-9.85,0.55,0.31
1680104154583608,-9.84,0.49,0.35
1680104154594607,-9.82,0.48,0.38
1680104154604607,-9.83,0.51,0.38
1680104154614607,-9.84,0.51,0.37
1680104154625607,-9.82,0.54,0.38
1680104154635607,-9.82,0.54,0.41
1680104154646607,-9.85,0.52,0.37
1680104154658607,-9.83,0.52,0.36
1680104154669607,-9.81,0.54,0.39
1680104154680607,-9.75,0.54,0.36
1680104154691607,-9.86,0.52,0.34
1680104154702607,-9.81,0.51,0.36
1680104154712607,-9.81,0.55,0.35
1680104154722607,-9.85,0.56,0.39
1680104154733607,-9.82,0.58,0.39
1680104154743607,-9.82,0.56,0.37
1680104154754607,-9.83,0.5,0.39
1680104154765607,-9.82,0.48,0.35
1680104154775607,-9.8,0.5,0.36
1680104154786607,-9.82,0.54,0.36
1680104154796607,-9.81,0.56,0.38
1680104154808607,-9.82,0.56,0.35
1680104154819607,-9.83,0.54,0.34
1680104154830607,-9.83,0.56,0.37
1680104154841606,-9.83,0.51,0.33
1680104154852606,-9.82,0.49,0.34
1680104154863606,-9.86,0.45,0.36
1680104154874606,-9.83,0.48,0.36
1680104154884606,-9.88,0.52,0.39
1680104154895606,-9.8,0.58,0.35
