ts,x,y,z
1680103397283607,-8.82,1.04,-1.87
1680103397294607,-7.4,0.42,-4.52
1680103397304607,-7.01,-0.32,-5.44
1680103397315607,-7.21,-1.11,-5.53
1680103397326607,-7.61,-1.2,-4.94
1680103397336607,-7.69,-0.46,-3.63
1680103397347607,-7.46,0.97,-2.21
1680103397357607,-7.27,3.09,-1.29
1680103397368607,-7.22,4.93,-0.45
1680103397378607,-7.69,6.33,-0.03
1680103397390607,-7.97,7.56,1.66
1680103397401607,-8.44,8.13,2.68
1680103397411607,-9.16,8.81,3.95
1680103397421607,-9.49,9.4,4.88
1680103397432607,-9.72,9.48,5.22
1680103397443607,-10.0,9.2,5.15
1680103397454607,-10.1,8.86,4.77
1680103397464607,-10.02,5.25,3.09
1680103397475607,-9.96,1.85,1.77
1680103397486606,-10.03,-0.59,0.23
1680103397497606,-10.1,-2.25,-1.52
1680103397508606,-9.63,-2.7,-3.88
1680103397520606,-7.93,-4.21,-7.8
1680103397531606,-7.9,-5.04,-7.39
1680103397542606,-7.92,-4.99,-6.01
1680103397553606,-8.44,-4.02,-4.58
1680103397564606,-8.65,-2.12,-2.51
1680103397574606,-8.96,0.8,-0.79
1680103397585606,-8.55,3.74,0.71
1680103397596608,-9.45,6.99,1.66
1680103397605608,-9.42,8.98,3.53
1680103397616608,-9.72,9.27,4.75
1680103397627607,-9.84,9.39,5.71
1680103397637607,-9.96,10.32,5.32
1680103397648607,-10.51,11.31,4.81
1680103397659607,-10.46,11.88,4.34
1680103397670607,-10.0,11.56,3.76
1680103397681607,-10.02,7.91,2.14
1680103397692607,-11.36,5.05,1.57
1680103397702607,-11.16,2.1,1.23
1680103397712607,-10.93,0.09,1.04
1680103397723607,-10.84,-0.84,0.6
1680103397734607,-10.45,-1.19,-0.13
1680103397744607,-10.0,-0.96,-1.01
1680103397754607,-9.22,-0.34,-1.87
1680103397765607,-8.41,-0.04,-2.74
1680103397776607,-6.84,0.63,-5.18
1680103397787607,-6.64,0.33,-5.21
1680103397797607,-6.97,0.23,-4.86
1680103397808606,-7.39,0.75,-3.92
1680103397820607,-7.67,1.79,-2.73
1680103397831606,-7.93,3.41,-1.49
1680103397842606,-7.91,6.44,0.01
1680103397853606,-7.96,7.51,0.38
1680103397863606,-8.24,7.99,0.66
1680103397874606,-8.66,7.71,1.26
1680103397884606,-9.22,6.83,2.16
1680103397895606,-9.96,6.01,3.21
1680103397906606,-10.75,5.97,4.59
1680103397917606,-11.35,6.95,5.38
1680103397928606,-11.66,8.38,5.58
1680103397940606,-11.75,7.68,5.39
1680103397951608,-11.88,6.28,4.94
1680103397962607,-11.87,5.04,4.01
1680103397972607,-11.64,3.53,2.6
1680103397983607,-11.26,2.42,0.96
1680103397994607,-10.94,0.15,-2.42
1680103398004607,-9.01,-1.09,-4.49
1680103398015607,-7.79,-2.21,-6.51
1680103398025607,-7.42,-3.25,-7.65
1680103398036607,-7.19,-3.57,-7.45
1680103398046607,-7.81,-3.03,-6.08
1680103398057607,-7.91,-1.52,-4.57
1680103398068607,-8.46,1.09,-2.62
1680103398079607,-8.24,4.13,-0.99
1680103398089607,-8.24,7.28,1.21
1680103398100607,-8.51,6.95,2.08
1680103398110607,-9.18,6.92,3.27
1680103398121607,-9.13,8.02,3.86
1680103398132607,-8.96,9.57,3.76
1680103398142607,-9.24,10.21,3.65
1680103398153607,-9.48,10.86,3.14
1680103398164606,-9.5,9.9,2.69
1680103398174606,-10.66,5.52,1.85
1680103398185606,-11.01,3.65,1.37
1680103398195606,-11.14,2.39,1.18
1680103398206606,-10.98,1.84,1.09
1680103398217606,-10.44,1.44,0.81
1680103398228606,-10.04,1.22,0.2
1680103398240606,-9.84,1.25,-0.6
1680103398251606,-9.58,1.28,-0.83
1680103398261606,-9.29,1.47,-1.08
1680103398272606,-8.81,1.85,-1.7
1680103398283606,-8.45,1.86,-2.29
1680103398294606,-8.28,1.69,-2.59
1680103398305608,-8.26,1.42,-2.61
1680103398316608,-8.25,2.27,-1.95
1680103398327607,-8.21,3.48,-1.61
1680103398337607,-8.28,4.63,-1.35
1680103398348607,-8.39,5.27,-0.87
1680103398360607,-8.57,5.48,-0.3
1680103398371607,-8.71,5.7,0.03
1680103398380607,-8.59,5.82,0.13
1680103398391607,-8.4,5.67,-0.18
1680103398401607,-8.6,4.85,-0.07
1680103398412607,-9.05,4.28,0.38
1680103398421607,-9.3,4.34,0.91
1680103398432607,-9.67,4.77,1.69
1680103398443607,-9.82,5.42,2.69
1680103398454607,-9.84,6.42,3.46
1680103398465607,-9.95,7.23,3.7
1680103398476607,-10.11,8.15,3.57
1680103398487607,-10.59,8.62,3.66
1680103398498607,-11.07,9.39,3.6
1680103398509607,-11.51,9.8,3.12
1680103398520607,-11.48,8.63,2.04
1680103398530607,-10.94,6.54,0.82
1680103398541607,-9.72,3.76,0.13
1680103398552606,-9.2,0.84,-0.28
1680103398563606,-9.75,0.37,-0.72
1680103398574606,-9.6,0.41,-1.44
1680103398584606,-9.49,0.15,-1.98
1680103398595606,-9.04,-0.12,-2.19
1680103398606606,-8.29,-0.47,-2.0
1680103398616606,-7.8,-0.61,-1.56
1680103398627606,-7.66,-0.11,-1.12
1680103398639606,-7.52,2.02,-0.44
1680103398650606,-7.18,2.66,-0.27
1680103398661608,-6.99,3.11,-0.31
1680103398671608,-7.02,3.49,-0.33
1680103398682608,-7.07,4.06,-0.23
1680103398693607,-7.29,4.89,0.14
1680103398704607,-7.91,6.68,1.4
1680103398715607,-7.76,7.22,1.67
1680103398726607,-7.51,7.58,1.66
1680103398736607,-7.38,7.6,1.47
1680103398747607,-7.41,7.09,1.01
1680103398759607,-7.57,5.88,0.54
1680103398770607,-8.27,3.93,-0.5
1680103398781607,-8.62,2.91,-0.57
1680103398792607,-9.1,2.29,-0.13
1680103398803607,-9.3,2.46,0.46
1680103398814607,-9.37,3.2,1.17
1680103398825607,-9.39,4.77,1.69
1680103398835607,-9.32,6.25,2.13
1680103398846607,-9.84,7.38,2.57
1680103398856607,-9.98,7.32,2.79
1680103398867607,-10.18,7.2,3.24
1680103398878606,-10.42,7.17,3.7
1680103398889606,-10.2,7.2,3.93
1680103398900606,-10.36,8.15,3.82
1680103398911606,-9.96,8.92,3.33
1680103398921606,-9.76,6.4,2.55
1680103398932606,-9.31,4.62,2.06
1680103398943606,-9.27,3.14,1.87
1680103398954606,-9.39,2.79,1.56
1680103398965606,-9.23,2.86,1.0
1680103398975606,-8.99,2.5,0.44
1680103398986606,-8.81,1.92,0.3
1680103398996606,-8.64,1.33,0.57
1680103399007606,-8.2,1.62,1.07
1680103399018608,-7.87,2.59,1.1
1680103399027608,-7.75,3.57,1.07
1680103399038608,-7.7,4.15,0.79
1680103399050608,-7.46,4.43,0.44
1680103399060608,-7.24,4.52,-0.01
1680103399071608,-7.19,4.31,-0.53
1680103399082608,-7.31,3.85,-0.73
1680103399092608,-7.06,3.1,-1.15
1680103399103608,-7.39,2.92,-0.78
1680103399114607,-7.6,3.15,-0.05
1680103399124607,-7.69,3.87,0.66
1680103399135607,-7.71,4.97,1.25
1680103399146607,-7.62,5.88,1.58
1680103399157607,-7.57,5.89,1.73
1680103399167607,-7.7,5.46,1.43
1680103399179607,-8.37,4.99,0.81
1680103399190607,-8.91,4.46,0.8
1680103399200607,-9.24,4.11,1.13
1680103399211607,-9.42,4.26,1.68
1680103399222607,-9.31,5.1,2.05
1680103399233607,-9.13,6.31,2.19
1680103399244607,-9.02,7.18,2.16
1680103399254607,-8.93,6.83,1.96
1680103399265607,-8.87,6.3,1.54
1680103399276607,-9.0,5.77,1.05
1680103399286607,-9.16,5.35,0.59
1680103399296607,-9.18,4.93,0.32
1680103399306607,-9.11,4.61,0.16
1680103399317607,-9.0,4.47,0.09
1680103399328606,-8.81,4.51,-0.01
1680103399337607,-8.71,4.83,-0.28
1680103399349607,-8.64,4.77,-0.33
1680103399360607,-8.6,4.71,-0.27
1680103399370608,-8.54,4.76,-0.22
1680103399380608,-8.58,4.94,-0.12
1680103399391608,-8.55,5.09,-0.06
1680103399401608,-8.38,5.13,0.02
1680103399412608,-8.34,5.1,0.0
1680103399422608,-8.39,5.13,0.05
1680103399433607,-8.39,5.41,0.43
1680103399444607,-8.34,5.6,0.52
1680103399455607,-8.33,5.7,0.51
1680103399466607,-8.31,5.64,0.54
1680103399477607,-8.3,5.4,0.51
1680103399489607,-8.41,4.88,0.2
1680103399500607,-8.48,4.62,0.16
1680103399511607,-8.48,4.34,0.23
1680103399522607,-8.52,4.18,0.33
1680103399533607,-8.52,4.1,0.32
1680103399543607,-8.57,3.98,0.42
1680103399554607,-8.59,4.05,0.52
1680103399564607,-8.63,4.33,0.56
1680103399575607,-8.52,4.57,0.26
1680103399586607,-8.61,4.27,0.17
1680103399597607,-8.75,3.96,0.18
1680103399608606,-8.88,3.89,0.28
1680103399620607,-8.95,4.04,0.47
1680103399629607,-8.87,4.22,0.58
1680103399640607,-8.75,4.46,0.69
1680103399650606,-8.65,4.95,0.6
1680103399661606,-8.59,4.93,0.5
1680103399671606,-8.59,4.72,0.3
1680103399682606,-8.58,4.47,0.15
1680103399693606,-8.56,4.31,0.08
1680103399704606,-8.7,4.32,0.18
1680103399715606,-8.73,4.55,0.27
1680103399725608,-8.59,4.83,0.27
1680103399736608,-8.65,4.91,0.25
1680103399747608,-8.61,4.92,0.21
1680103399759608,-8.56,5.03,0.19
1680103399770608,-8.5,5.16,0.15
1680103399781607,-8.5,5.19,0.07
1680103399791607,-8.57,5.12,-0.01
1680103399802607,-8.75,4.64,-0.27
1680103399812607,-8.86,4.29,-0.2
1680103399823607,-8.89,4.33,-0.01
1680103399834607,-8.85,4.82,0.08
1680103399845607,-8.81,5.24,0.16
1680103399856607,-8.72,5.34,0.17
1680103399866607,-8.66,5.15,0.18
1680103399877607,-8.83,4.8,0.16
1680103399887607,-9.06,4.62,-0.02
1680103399899607,-9.11,4.66,-0.03
1680103399910607,-9.03,4.7,-0.03
1680103399920607,-8.94,4.78,-0.06
1680103399931607,-8.88,4.65,-0.13
1680103399942607,-8.86,4.51,-0.17
1680103399952607,-8.81,4.41,-0.24
1680103399962607,-8.75,4.62,-0.15
1680103399973607,-8.71,4.8,-0.18
1680103399983607,-8.76,4.86,-0.27
1680103399994607,-8.73,4.78,-0.22
1680103400004607,-8.57,4.49,-0.2
1680103400015607,-8.51,4.36,-0.17
1680103400026606,-8.5,4.46,-0.24
1680103400036606,-8.49,4.67,-0.28
1680103400046606,-8.63,4.72,-0.3
1680103400056606,-8.84,4.59,-0.25
1680103400067606,-8.57,4.12,-0.24
1680103400078608,-8.5,4.14,-0.23
1680103400089608,-8.35,4.31,-0.27
1680103400100607,-8.27,4.39,-0.32
1680103400111607,-8.24,4.23,-0.35
1680103400122607,-8.18,3.86,-0.3
1680103400132607,-8.19,3.16,-0.29
1680103400143607,-8.62,3.2,-0.26
1680103400153607,-8.73,3.26,-0.19
1680103400164607,-8.58,3.4,-0.12
1680103400175607,-8.49,3.63,-0.13
1680103400185607,-8.4,3.71,-0.13
1680103400196607,-8.38,3.47,0.0
1680103400206607,-8.42,3.46,0.0
1680103400217607,-8.72,3.3,0.09
1680103400228607,-8.69,2.39,0.12
1680103400239607,-8.89,2.34,-0.06
1680103400250607,-9.11,2.35,-0.28
1680103400261607,-9.07,2.14,-0.35
1680103400272606,-9.02,1.93,-0.27
1680103400283606,-9.07,1.95,-0.19
1680103400293606,-8.98,2.23,-0.12
1680103400304606,-8.84,2.85,-0.19
1680103400315606,-8.95,2.94,-0.15
1680103400326606,-9.1,2.5,-0.11
1680103400337606,-9.12,2.02,-0.06
1680103400347606,-9.2,2.28,-0.06
1680103400359606,-9.11,2.48,-0.07
1680103400370606,-9.57,2.55,-0.39
1680103400380606,-9.57,2.55,-0.53
1680103400391606,-9.37,2.44,-0.64
1680103400402606,-9.22,2.44,-0.72
1680103400412606,-9.29,2.54,-0.79
1680103400422606,-9.45,2.65,-0.76
1680103400433608,-9.49,2.89,-0.69
1680103400442608,-9.42,3.12,-0.64
1680103400453608,-9.47,3.27,-0.62
1680103400463608,-9.67,3.28,-0.59
1680103400473608,-9.73,3.16,-0.58
1680103400484608,-9.24,3.23,-0.59
1680103400495607,-9.07,3.27,-0.57
1680103400505607,-9.06,3.39,-0.66
1680103400516607,-8.92,3.21,-0.66
1680103400526607,-9.17,2.95,-0.72
1680103400537607,-9.78,2.86,-0.75
1680103400546607,-9.81,2.75,-0.66
1680103400557607,-9.77,2.83,-0.36
1680103400569607,-15.01,8.7,-0.15
1680103400579607,-17.0,15.08,0.26
1680103400590607,-12.64,17.03,0.5
1680103400601607,-8.62,10.62,0.74
1680103400612607,-8.42,1.37,0.58
1680103400623607,-10.41,-4.22,0.02
1680103400634607,-10.68,-3.45,-0.6
1680103400645607,-9.58,-0.82,-0.72
1680103400655607,-9.02,1.28,-0.74
1680103400666607,-8.18,2.47,-0.71
1680103400677607,-7.55,2.63,-0.61
1680103400689607,-7.17,1.75,-0.56
1680103400700607,-7.34,0.53,-0.42
1680103400711607,-8.04,0.11,-0.2
1680103400722607,-8.87,0.51,-0.09
1680103400733606,-10.3,1.21,0.12
1680103400743606,-12.08,2.72,0.43
1680103400754606,-12.75,4.3,0.56
1680103400764606,-11.44,4.55,0.45
1680103400775606,-9.36,3.12,0.24
1680103400786608,-8.74,1.37,-0.1
1680103400796608,-10.02,0.42,-0.27
1680103400807608,-10.17,0.93,-0.57
1680103400817608,-10.07,1.56,-1.09
1680103400827607,-9.81,1.73,-1.24
1680103400837607,-9.71,1.29,-1.02
1680103400849608,-9.98,1.1,-0.6
1680103400860607,-9.75,1.34,-0.33
1680103400871607,-9.61,1.81,-0.1
1680103400882607,-9.55,1.88,-0.08
1680103400892607,-9.41,1.79,-0.14
1680103400903607,-9.56,1.68,-0.26
1680103400914607,-9.71,1.66,-0.37
1680103400925607,-9.8,1.59,-0.56
1680103400936607,-9.93,1.44,-0.67
1680103400947607,-9.94,1.05,-0.77
1680103400958607,-9.9,1.04,-0.75
1680103400969607,-9.84,1.3,-0.71
1680103400980607,-9.77,1.67,-0.62
1680103400991607,-9.7,1.88,-0.54
1680103401001607,-9.63,1.94,-0.45
1680103401012606,-9.66,1.79,-0.34
1680103401023606,-9.67,1.75,-0.37
1680103401034606,-9.73,1.67,-0.44
1680103401045606,-9.75,1.54,-0.5
1680103401055606,-9.75,1.43,-0.55
1680103401066606,-9.75,1.38,-0.53
1680103401077606,-9.73,1.4,-0.47
1680103401087606,-9.71,1.42,-0.47
1680103401099606,-9.72,1.46,-0.46
1680103401110606,-9.73,1.48,-0.44
1680103401120606,-9.72,1.55,-0.47
1680103401130606,-9.72,1.61,-0.47
1680103401141608,-9.71,1.63,-0.45
1680103401151608,-9.68,1.64,-0.42
1680103401162608,-9.68,1.64,-0.36
1680103401171608,-9.7,1.68,-0.41
1680103401182608,-9.73,1.65,-0.41
1680103401193607,-9.76,1.67,-0.43
1680103401203607,-9.68,1.65,-0.38
1680103401213607,-9.66,1.61,-0.33
1680103401224607,-9.66,1.57,-0.31
1680103401235607,-9.65,1.59,-0.26
1680103401246607,-9.65,1.61,-0.29
1680103401256607,-9.62,1.64,-0.29
1680103401267607,-9.67,1.59,-0.27
1680103401279607,-9.65,1.48,-0.26
1680103401290607,-9.66,1.47,-0.27
1680103401300607,-9.69,1.48,-0.26
1680103401311607,-9.72,1.53,-0.29
1680103401322607,-9.71,1.55,-0.27
1680103401333607,-9.68,1.55,-0.28
1680103401343607,-9.69,1.51,-0.29
1680103401354607,-9.67,1.59,-0.24
1680103401365607,-9.66,1.62,-0.26
1680103401376607,-9.67,1.68,-0.25
1680103401387606,-9.66,1.68,-0.3
1680103401399607,-9.67,1.66,-0.28
1680103401410606,-9.65,1.66,-0.28
1680103401421606,-9.7,1.66,-0.29
1680103401431606,-9.68,1.63,-0.29
1680103401442606,-9.67,1.61,-0.29
1680103401453606,-9.69,1.55,-0.28
1680103401463606,-9.68,1.55,-0.29
1680103401474606,-9.66,1.56,-0.28
1680103401484606,-9.65,1.58,-0.27
1680103401495608,-9.7,1.58,-0.3
1680103401505608,-9.69,1.59,-0.36
1680103401515608,-9.71,1.54,-0.33
1680103401526608,-9.72,1.54,-0.36
1680103401537608,-9.72,1.55,-0.38
1680103401546608,-9.74,1.57,-0.41
1680103401558608,-9.75,1.55,-0.4
1680103401569608,-9.72,1.51,-0.38
1680103401580608,-9.72,1.51,-0.36
1680103401591607,-9.73,1.53,-0.39
1680103401602607,-9.71,1.5,-0.34
1680103401612607,-9.68,1.5,-0.34
1680103401623607,-9.72,1.56,-0.34
1680103401634607,-9.74,1.56,-0.39
1680103401645607,-9.73,1.56,-0.36
1680103401656607,-9.69,1.56,-0.31
1680103401667607,-9.7,1.57,-0.3
1680103401679607,-9.68,1.61,-0.33
1680103401690607,-9.69,1.59,-0.31
1680103401701607,-9.69,1.6,-0.33
1680103401712607,-9.7,1.6,-0.34
1680103401722607,-9.68,1.61,-0.32
1680103401733607,-9.7,1.63,-0.31
1680103401744607,-9.66,1.64,-0.32
1680103401754607,-9.7,1.62,-0.31
1680103401765607,-9.69,1.6,-0.33
1680103401775606,-9.67,1.59,-0.32
1680103401785606,-9.69,1.54,-0.3
1680103401796606,-9.7,1.57,-0.29
1680103401806606,-9.7,1.58,-0.32
1680103401817606,-9.67,1.56,-0.32
1680103401829606,-9.69,1.54,-0.33
1680103401839606,-9.67,1.53,-0.3
1680103401850608,-9.7,1.55,-0.32
1680103401861608,-9.68,1.58,-0.32
1680103401871608,-9.7,1.6,-0.37
1680103401882608,-9.72,1.6,-0.4
1680103401893607,-9.71,1.58,-0.32
1680103401903607,-9.66,1.61,-0.3
1680103401914607,-9.68,1.59,-0.35
1680103401925607,-9.71,1.6,-0.33
1680103401935607,-9.71,1.62,-0.36
1680103401946607,-9.69,1.62,-0.34
1680103401956607,-9.7,1.57,-0.35
1680103401968607,-9.68,1.58,-0.37
1680103401979607,-9.72,1.55,-0.34
1680103401990607,-9.71,1.56,-0.31
1680103402001607,-9.71,1.55,-0.33
1680103402012607,-9.7,1.55,-0.36
1680103402023607,-9.69,1.53,-0.34
1680103402034607,-9.68,1.55,-0.29
1680103402044607,-9.7,1.58,-0.3
1680103402055607,-9.7,1.58,-0.35
1680103402066607,-9.7,1.58,-0.36
1680103402076607,-9.69,1.59,-0.31
1680103402087607,-9.7,1.59,-0.36
1680103402099607,-9.68,1.55,-0.36
1680103402110607,-9.73,1.55,-0.37
1680103402121606,-9.69,1.57,-0.32
1680103402131606,-9.69,1.57,-0.29
1680103402142606,-9.69,1.56,-0.33
1680103402153606,-9.67,1.57,-0.34
1680103402163606,-9.69,1.6,-0.33
1680103402174606,-9.7,1.61,-0.31
1680103402184606,-9.68,1.59,-0.4
1680103402195606,-9.72,1.59,-0.37
1680103402206608,-9.7,1.58,-0.36
1680103402216608,-9.67,1.56,-0.35
1680103402227608,-9.68,1.57,-0.35
1680103402239608,-9.69,1.58,-0.35
1680103402250608,-9.71,1.6,-0.32
1680103402261608,-9.72,1.57,-0.37
1680103402271608,-9.7,1.6,-0.36
1680103402282607,-9.71,1.55,-0.32
1680103402293607,-9.66,1.57,-0.29
1680103402304607,-9.64,1.59,-0.32
1680103402315607,-9.66,1.57,-0.34
1680103402325607,-9.7,1.57,-0.33
1680103402336607,-9.71,1.55,-0.34
1680103402347607,-9.7,1.59,-0.31
1680103402358607,-9.68,1.59,-0.35
1680103402369607,-9.7,1.59,-0.36
1680103402379607,-9.7,1.6,-0.34
1680103402389607,-9.69,1.59,-0.35
1680103402400607,-9.69,1.58,-0.36
1680103402410607,-9.71,1.58,-0.4
1680103402421607,-9.69,1.56,-0.37
1680103402432607,-9.69,1.58,-0.34
1680103402442607,-9.69,1.57,-0.37
1680103402453606,-9.68,1.56,-0.34
1680103402462607,-9.67,1.6,-0.31
1680103402473606,-9.67,1.61,-0.33
1680103402484606,-9.68,1.59,-0.36
1680103402495606,-9.66,1.57,-0.33
1680103402505606,-9.65,1.57,-0.32
1680103402515606,-9.67,1.57,-0.32
1680103402526606,-9.66,1.59,-0.33
1680103402537606,-9.68,1.58,-0.36
1680103402548606,-9.69,1.6,-0.34
1680103402559608,-9.69,1.58,-0.36
1680103402570608,-9.67,1.59,-0.38
1680103402580608,-9.68,1.56,-0.37
1680103402591607,-9.68,1.57,-0.35
1680103402601607,-9.7,1.57,-0.38
1680103402612607,-9.69,1.55,-0.37
1680103402623607,-9.69,1.58,-0.35
1680103402634607,-9.69,1.57,-0.35
1680103402645607,-9.69,1.59,-0.34
1680103402656607,-9.68,1.59,-0.33
1680103402666607,-9.69,1.61,-0.36
1680103402678607,-9.69,1.6,-0.33
1680103402689607,-9.72,1.58,-0.35
1680103402700607,-9.68,1.56,-0.31
1680103402711607,-9.68,1.58,-0.33
1680103402721607,-9.67,1.57,-0.37
1680103402732607,-9.7,1.6,-0.33
1680103402742607,-9.69,1.6,-0.34
1680103402753607,-9.71,1.57,-0.36
1680103402764607,-9.69,1.56,-0.33
1680103402775606,-9.69,1.55,-0.34
1680103402786606,-9.71,1.56,-0.34
1680103402796606,-9.71,1.58,-0.31
1680103402808606,-9.7,1.58,-0.39
1680103402819606,-9.73,1.59,-0.37
1680103402829606,-9.71,1.58,-0.37
1680103402840606,-9.7,1.58,-0.32
1680103402851606,-9.69,1.58,-0.32
1680103402862606,-9.67,1.58,-0.32
1680103402873606,-9.7,1.58,-0.32
1680103402883606,-9.68,1.57,-0.34
1680103402894606,-9.7,1.59,-0.32
1680103402904606,-9.68,1.58,-0.34
1680103402915608,-9.68,1.58,-0.33
1680103402926607,-9.69,1.59,-0.3
1680103402936607,-9.69,1.57,-0.34
1680103402947607,-9.71,1.59,-0.32
1680103402959607,-9.68,1.58,-0.38
1680103402970607,-9.72,1.58,-0.37
1680103402981607,-9.68,1.59,-0.35
1680103402992607,-9.66,1.59,-0.33
1680103403002607,-9.68,1.59,-0.33
1680103403013607,-9.68,1.6,-0.34
1680103403024607,-9.7,1.58,-0.34
1680103403035607,-9.69,1.56,-0.33
1680103403046607,-9.7,1.57,-0.35
1680103403056607,-9.69,1.56,-0.32
1680103403068607,-9.7,1.57,-0.36
1680103403079607,-9.69,1.56,-0.37
1680103403089607,-9.7,1.59,-0.36
1680103403100607,-9.7,1.59,-0.37
1680103403111607,-9.71,1.59,-0.37
1680103403122607,-9.71,1.56,-0.38
1680103403133607,-9.7,1.57,-0.33
1680103403144606,-9.7,1.59,-0.33
1680103403155606,-9.69,1.61,-0.33
1680103403165606,-9.7,1.61,-0.31
1680103403176606,-9.68,1.6,-0.33
1680103403188606,-9.68,1.62,-0.31
1680103403199606,-9.68,1.62,-0.29
1680103403210606,-9.71,1.59,-0.38
1680103403221606,-9.7,1.58,-0.34
1680103403231606,-9.69,1.57,-0.34
1680103403242606,-9.68,1.6,-0.31
1680103403253606,-9.68,1.57,-0.35
1680103403264606,-9.69,1.56,-0.33
1680103403275608,-9.7,1.57,-0.34
1680103403286608,-9.7,1.55,-0.35
1680103403296608,-9.7,1.54,-0.39
1680103403308608,-9.72,1.55,-0.38
1680103403319608,-9.71,1.56,-0.34
1680103403329608,-9.69,1.56,-0.32
1680103403340608,-9.69,1.54,-0.32
1680103403350607,-9.72,1.6,-0.34
1680103403360607,-9.69,1.61,-0.36
1680103403371607,-9.71,1.64,-0.34
1680103403381607,-9.69,1.62,-0.32
1680103403392607,-9.7,1.58,-0.36
1680103403403607,-9.65,1.59,-0.32
1680103403414607,-9.66,1.6,-0.3
1680103403425607,-9.68,1.6,-0.32
1680103403436607,-9.69,1.59,-0.35
1680103403448607,-9.69,1.58,-0.35
1680103403459607,-9.7,1.57,-0.33
1680103403470607,-9.69,1.54,-0.32
1680103403481607,-9.71,1.58,-0.33
1680103403491607,-9.67,1.58,-0.36
1680103403502607,-9.7,1.6,-0.35
1680103403512607,-9.67,1.55,-0.34
1680103403523607,-9.68,1.55,-0.35
1680103403534607,-9.71,1.58,-0.34
1680103403544607,-9.69,1.58,-0.37
1680103403555606,-9.69,1.58,-0.35
1680103403565606,-9.7,1.61,-0.34
1680103403576606,-9.72,1.58,-0.37
1680103403587606,-9.7,1.59,-0.37
1680103403598606,-9.7,1.57,-0.35
1680103403609606,-9.69,1.6,-0.35
1680103403620606,-9.68,1.59,-0.38
1680103403629608,-9.69,1.59,-0.36
1680103403640607,-9.71,1.62,-0.38
1680103403651607,-9.7,1.6,-0.36
1680103403661607,-9.71,1.57,-0.33
1680103403671607,-9.7,1.59,-0.34
1680103403682607,-9.69,1.58,-0.35
1680103403692607,-9.7,1.59,-0.34
1680103403703607,-9.7,1.57,-0.34
1680103403713607,-9.69,1.54,-0.36
1680103403722607,-9.68,1.51,-0.3
1680103403733607,-9.65,1.54,-0.32
1680103403744607,-9.65,1.62,-0.26
1680103403754607,-9.67,1.67,-0.35
1680103403765607,-9.68,1.62,-0.31
1680103403776607,-9.7,1.57,-0.35
1680103403786607,-9.69,1.59,-0.32
1680103403796607,-9.7,1.6,-0.36
1680103403808607,-9.7,1.62,-0.35
1680103403819607,-9.67,1.6,-0.36
1680103403830607,-9.71,1.59,-0.38
1680103403840607,-9.69,1.6,-0.37
1680103403851607,-9.68,1.58,-0.37
1680103403862607,-9.68,1.58,-0.38
1680103403872607,-9.73,1.58,-0.4
1680103403883607,-9.71,1.58,-0.38
1680103403894606,-9.68,1.55,-0.37
1680103403905606,-9.69,1.58,-0.35
1680103403915606,-9.72,1.59,-0.39
1680103403926606,-9.67,1.62,-0.34
1680103403938606,-9.68,1.62,-0.33
1680103403949606,-9.68,1.59,-0.36
1680103403959606,-9.7,1.57,-0.34
1680103403970606,-9.7,1.56,-0.35
1680103403981608,-9.68,1.58,-0.32
1680103403992607,-9.71,1.57,-0.37
1680103404002607,-9.68,1.58,-0.35
1680103404013607,-9.7,1.58,-0.35
1680103404024607,-9.69,1.58,-0.32
1680103404034607,-9.72,1.57,-0.33
1680103404045607,-9.69,1.6,-0.29
1680103404056607,-9.7,1.61,-0.36
1680103404066607,-9.67,1.59,-0.33
1680103404078607,-9.68,1.61,-0.39
1680103404088607,-9.7,1.58,-0.37
1680103404098607,-9.7,1.58,-0.34
1680103404109607,-9.71,1.58,-0.33
1680103404119607,-9.68,1.6,-0.33
1680103404129607,-9.68,1.58,-0.39
1680103404140607,-9.66,1.58,-0.36
1680103404150607,-9.7,1.56,-0.36
1680103404161607,-9.7,1.56,-0.34
1680103404171607,-9.68,1.56,-0.36
1680103404182607,-9.68,1.59,-0.36
1680103404193607,-9.7,1.6,-0.36
1680103404204607,-9.7,1.57,-0.4
1680103404215607,-9.69,1.56,-0.36
1680103404227607,-9.67,1.58,-0.34
1680103404238607,-9.7,1.59,-0.35
1680103404249606,-9.67,1.61,-0.35
1680103404259606,-9.69,1.6,-0.38
1680103404270606,-9.68,1.6,-0.37
1680103404281606,-9.72,1.59,-0.37
1680103404292606,-9.7,1.58,-0.37
1680103404303606,-9.71,1.58,-0.37
1680103404313606,-9.7,1.58,-0.36
1680103404324606,-9.65,1.56,-0.34
1680103404335608,-9.68,1.57,-0.33
1680103404345608,-9.7,1.59,-0.36
1680103404356608,-9.7,1.57,-0.39
1680103404368608,-9.7,1.58,-0.36
1680103404378608,-9.71,1.6,-0.39
1680103404389608,-9.7,1.58,-0.37
1680103404400607,-9.7,1.56,-0.35
1680103404411607,-9.69,1.59,-0.32
1680103404421607,-9.69,1.58,-0.31
1680103404431607,-9.68,1.58,-0.36
1680103404442607,-9.7,1.58,-0.33
1680103404453607,-9.7,1.6,-0.3
1680103404462607,-9.68,1.61,-0.28
1680103404473607,-9.65,1.59,-0.3
1680103404483607,-9.69,1.59,-0.33
1680103404494607,-9.7,1.6,-0.33
1680103404504607,-9.71,1.6,-0.36
